Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-25 00:00:00-04:00,32.70585530489049,32.86510459768011,31.401999109873657,31.909608840942383,24352900,0.0,0.0
2012-06-26 00:00:00-04:00,32.536652282594815,33.28313408856248,32.34754492526535,32.94472885131836,24858700,0.0,0.0
2012-06-27 00:00:00-04:00,32.3077322815222,32.74567071285658,31.75035972040847,32.07881164550781,28568000,0.0,0.0
2012-06-28 00:00:00-04:00,31.810078389704568,32.038999030434134,30.75505125983666,31.212894439697266,17713300,0.0,0.0
2012-06-29 00:00:00-04:00,31.770266154746842,31.839937487140357,30.61570776490779,30.954113006591797,19526900,0.0,0.0
2012-07-02 00:00:00-04:00,31.103407831299386,31.581155719971818,30.40669073651774,30.625659942626953,14122000,0.0,0.0
2012-07-03 00:00:00-04:00,30.765003634703895,31.292518132650738,30.655519027974954,31.05364418029785,8763600,0.0,0.0
2012-07-05 00:00:00-04:00,31.173082166266834,31.481627470145547,30.874490181661827,31.322378158569336,10032100,0.0,0.0
2012-07-06 00:00:00-04:00,31.292517138950778,31.75035839182128,31.11336120577489,31.58115577697754,10945600,0.0,0.0
2012-07-09 00:00:00-04:00,31.949421225176362,32.7257649204055,31.83993851291714,32.01909255981445,17785200,0.0,0.0
2012-07-10 00:00:00-04:00,32.27787592642813,32.32764062439512,31.013832854690623,31.322378158569336,14269500,0.0,0.0
2012-07-11 00:00:00-04:00,31.33232822250113,31.411952870016453,30.406690508634636,30.82472038269043,13030300,0.0,0.0
2012-07-12 00:00:00-04:00,30.55598932344026,31.25270453602339,30.45645803638513,30.66547203063965,11300700,0.0,0.0
2012-07-13 00:00:00-04:00,30.89439389348096,30.924251950071984,30.416644105609613,30.57589340209961,8108300,0.0,0.0
2012-07-16 00:00:00-04:00,30.356928698784483,30.356928698784483,28.07766986229875,28.117483139038086,24672100,0.0,0.0
2012-07-17 00:00:00-04:00,28.346402822660313,28.45588743157471,27.022641790446514,27.958232879638672,30438600,0.0,0.0
2012-07-18 00:00:00-04:00,28.177201255052022,29.152605656186616,28.017951944336485,28.97344970703125,16841800,0.0,0.0
2012-07-19 00:00:00-04:00,29.272040662494717,29.36161863392797,28.495698876207012,28.863964080810547,13685100,0.0,0.0
2012-07-20 00:00:00-04:00,28.86396167582196,29.331756233350468,28.585274465872313,28.62508773803711,11869100,0.0,0.0
2012-07-23 00:00:00-04:00,27.98809319210287,28.863964379352073,27.87860858179616,28.615137100219727,12390700,0.0,0.0
2012-07-24 00:00:00-04:00,28.684808801166902,29.31185461569763,27.96818691153329,28.316545486450195,11539800,0.0,0.0
2012-07-25 00:00:00-04:00,28.256823422373856,29.35166376094277,27.94827814733035,29.202367782592773,17230200,0.0,0.0
2012-07-26 00:00:00-04:00,27.619828359226272,28.09757628603977,26.60461259094646,26.724050521850586,64597400,0.0,0.0
2012-07-27 00:00:00-04:00,23.081220349026175,24.424888117822043,22.17548914971671,23.598779678344727,123102300,0.0,0.0
2012-07-30 00:00:00-04:00,23.887419795576715,23.927233073135426,22.92197059559672,23.041406631469727,29285900,0.0,0.0
2012-07-31 00:00:00-04:00,23.260374899676656,23.260374899676656,21.508630625941702,21.6081600189209,56179400,0.0,0.0
2012-08-01 00:00:00-04:00,21.399143501773477,21.478768145844025,20.742239713591136,20.78205108642578,44604400,0.0,0.0
2012-08-02 00:00:00-04:00,20.67257249704659,20.74224383715886,19.72702799963304,19.94599723815918,56374500,0.0,0.0
2012-08-03 00:00:00-04:00,20.26449458129785,22.056050263629622,19.80665139236323,20.991069793701172,80647000,0.0,0.0
2012-08-06 00:00:00-04:00,21.289658559231714,22.046093614842913,21.200080598803993,21.81717300415039,27778900,0.0,0.0
2012-08-07 00:00:00-04:00,22.095863607733662,22.344690892062186,20.40383731493908,20.622804641723633,36782900,0.0,0.0
2012-08-08 00:00:00-04:00,20.61285132254231,21.05078787451294,20.12515007306658,20.622804641723633,29537400,0.0,0.0
2012-08-09 00:00:00-04:00,20.652663125286477,21.070693009059656,20.51332046349588,20.91144371032715,15610700,0.0,0.0
2012-08-10 00:00:00-04:00,21.309566055296397,21.71764260332803,21.030878845108393,21.70768928527832,25794700,0.0,0.0
2012-08-13 00:00:00-04:00,22.04609552940136,22.344689389558425,21.299613726610783,21.498676300048828,24973100,0.0,0.0
2012-08-14 00:00:00-04:00,21.309568109733018,21.49867737410678,20.155009682274827,20.284399032592773,39308800,0.0,0.0
2012-08-15 00:00:00-04:00,20.54317905412991,21.309567510688414,20.304305099826244,21.100553512573242,47861100,0.0,0.0
2012-08-16 00:00:00-04:00,20.344118405884917,20.383929782462413,19.597636585642775,19.776792526245117,157565300,0.0,0.0
2012-08-17 00:00:00-04:00,19.91613378867501,19.98580511657801,18.91087144709996,18.960636138916016,129293400,0.0,0.0
2012-08-20 00:00:00-04:00,18.96063804228687,20.03557181967256,18.66204606461365,19.916135787963867,101186600,0.0,0.0
2012-08-21 00:00:00-04:00,19.488153602608794,19.88627689358312,19.000452333865045,19.07012367248535,70640600,0.0,0.0
2012-08-22 00:00:00-04:00,19.269183641230345,19.43838625413624,18.871058506109648,19.34880828857422,49892200,0.0,0.0
2012-08-23 00:00:00-04:00,19.40852629948179,19.63744692329525,19.269183641230345,19.34880828857422,32813700,0.0,0.0
2012-08-24 00:00:00-04:00,19.428433350059667,19.58768264814201,19.159699447645195,19.31894874572754,29622200,0.0,0.0
2012-08-27 00:00:00-04:00,19.398574471784407,19.438387747716128,19.010404523457535,19.060169219970703,20704000,0.0,0.0
2012-08-28 00:00:00-04:00,19.010403171470585,19.289088489567085,18.861107194147266,19.249277114868164,25417000,0.0,0.0
2012-08-29 00:00:00-04:00,19.229371909941516,19.28908992563657,18.98054462974372,19.010404586791992,16124700,0.0,0.0
2012-08-30 00:00:00-04:00,19.179607994409288,19.358763947192603,18.970592083361566,19.000452041625977,30647500,0.0,0.0
2012-08-31 00:00:00-04:00,18.592373202875145,18.612279839325655,17.945422705444326,17.97528076171875,58764200,0.0,0.0
2012-09-04 00:00:00-04:00,17.99519010921123,18.184299387178395,17.467675554208764,17.646831512451172,46622400,0.0,0.0
2012-09-05 00:00:00-04:00,18.184296452514463,18.66204433179202,18.094718487849754,18.492841720581055,60781800,0.0,0.0
2012-09-06 00:00:00-04:00,18.652092101551517,19.169653283489474,18.632185464153576,18.87105941772461,46066500,0.0,0.0
2012-09-07 00:00:00-04:00,19.010402424261564,19.328901002939666,18.691903845583465,18.89096450805664,36371700,0.0,0.0
2012-09-10 00:00:00-04:00,18.97059281815845,19.109937397054754,18.462984898411506,18.721765518188477,24797800,0.0,0.0
2012-09-11 00:00:00-04:00,18.831249741683774,19.488153647919127,18.76157840290148,19.338857650756836,50508200,0.0,0.0
2012-09-12 00:00:00-04:00,20.662615021397126,21.060738240822637,20.184867158086515,20.831817626953125,121584000,0.0,0.0
2012-09-13 00:00:00-04:00,20.86167939022964,21.37924061668383,20.513322697810082,20.612852096557617,65041600,0.0,0.0
2012-09-14 00:00:00-04:00,21.03087937922117,21.976423735542994,20.801958753467922,21.896799087524414,72819800,0.0,0.0
2012-09-17 00:00:00-04:00,22.56365920987572,22.643283868422017,21.399147392135095,21.41905403137207,50667600,0.0,0.0
2012-09-18 00:00:00-04:00,21.498674488989025,21.87689106857847,21.269753877700644,21.76740837097168,36760500,0.0,0.0
2012-09-19 00:00:00-04:00,21.8868469217499,23.26037454539997,21.66787960276866,23.180749893188477,78782800,0.0,0.0
2012-09-20 00:00:00-04:00,22.91201487412492,23.13098218253674,22.43426698391657,22.484031677246094,57248900,0.0,0.0
2012-09-21 00:00:00-04:00,22.862252193951733,23.130986140072782,22.493988844142912,22.752769470214844,51218100,0.0,0.0
2012-09-24 00:00:00-04:00,21.677832014362952,21.87689268736013,20.26449307295708,20.692476272583008,79106500,0.0,0.0
2012-09-25 00:00:00-04:00,21.100554238433045,21.11050565910344,20.12514985180399,20.18486976623535,46291700,0.0,0.0
2012-09-26 00:00:00-04:00,20.055478862919166,20.68252468646262,19.7071202829952,20.52327537536621,38271900,0.0,0.0
2012-09-27 00:00:00-04:00,20.891537098028937,20.90149041651163,20.065430647979056,20.224679946899414,30215900,0.0,0.0
2012-09-28 00:00:00-04:00,20.473508293149866,21.84703594175367,20.403836958499227,21.558395385742188,65486000,0.0,0.0
2012-10-01 00:00:00-04:00,21.976424511843746,22.484032372793568,21.628065952556444,21.8868465423584,51262700,0.0,0.0
2012-10-02 00:00:00-04:00,21.97642570525037,22.384502300220934,21.71764510139561,22.16553497314453,29341400,0.0,0.0
2012-10-03 00:00:00-04:00,22.195390848672417,22.384500097961393,21.69773632831293,21.727596282958984,32000100,0.0,0.0
2012-10-04 00:00:00-04:00,22.215297740541374,22.294922388778385,21.30956665494485,21.847034454345703,46892100,0.0,0.0
2012-10-05 00:00:00-04:00,21.389195642759166,21.528538330844334,20.78205639027079,20.81191635131836,40529300,0.0,0.0
2012-10-08 00:00:00-04:00,20.304306030273438,20.652664608163732,20.06543206502334,20.304306030273438,32236700,0.0,0.0
2012-10-09 00:00:00-04:00,20.294350612055045,20.453599905750714,19.87632074150358,20.135101318359375,27161800,0.0,0.0
2012-10-10 00:00:00-04:00,19.83650925837728,19.846462576478782,19.358761379913123,19.547868728637695,39321800,0.0,0.0
2012-10-11 00:00:00-04:00,19.786743700125403,19.86636835069004,19.518011690970642,19.6573543548584,21817300,0.0,0.0
2012-10-12 00:00:00-04:00,19.65735501268211,19.707119709049827,19.388621096132884,19.428434371948242,18809400,0.0,0.0
2012-10-15 00:00:00-04:00,19.587683678406712,19.786744362279062,19.398574415086724,19.428434371948242,20189700,0.0,0.0
2012-10-16 00:00:00-04:00,19.58768295147318,19.597636270057635,19.20946443886956,19.388620376586914,21834700,0.0,0.0
2012-10-17 00:00:00-04:00,19.408528429617824,20.38393094123353,19.27913907538372,19.786745071411133,44074500,0.0,0.0
2012-10-18 00:00:00-04:00,19.60758820848364,19.697166171037015,18.801386545503263,18.89096450805664,52157400,0.0,0.0
2012-10-19 00:00:00-04:00,18.910873413085938,18.97059142915379,18.71181082832443,18.910873413085938,34835000,0.0,0.0
2012-10-22 00:00:00-04:00,19.109935992434263,19.3388566359641,18.960638104704675,19.229372024536133,32447300,0.0,0.0
2012-10-23 00:00:00-04:00,19.159700100238506,19.707119343741887,19.010404115501352,19.408527374267578,78381200,0.0,0.0
2012-10-24 00:00:00-04:00,24.016806670280523,24.136244592219033,22.742812294410374,23.121028900146484,228949900,0.0,0.0
2012-10-25 00:00:00-04:00,23.18075116886432,23.20065590921149,22.364596065780308,22.454174041748047,76142000,0.0,0.0
2012-10-26 00:00:00-04:00,22.294923178152498,22.772671084489712,21.777361997086466,21.837081909179688,73175800,0.0,0.0
2012-10-31 00:00:00-04:00,20.72233434512655,21.399144810313235,20.632756377769407,21.010974884033203,99378200,0.0,0.0
2012-11-01 00:00:00-04:00,20.98111480850613,21.339426675880677,20.911443478383607,21.110504150390625,37713900,0.0,0.0
2012-11-02 00:00:00-04:00,21.160271164966524,21.588254371014518,20.971161909140374,21.080646514892578,38344400,0.0,0.0
2012-11-05 00:00:00-05:00,21.00102216205046,21.379238780654337,20.821866222248097,21.150318145751953,31806700,0.0,0.0
2012-11-06 00:00:00-05:00,21.140365303798358,21.269756551418663,20.891538025883968,21.070693969726562,29062700,0.0,0.0
2012-11-07 00:00:00-05:00,20.75219425929927,20.851725544877,20.274446366607823,20.37397575378418,33396800,0.0,0.0
2012-11-08 00:00:00-05:00,20.42374525751882,20.632759278469244,19.886277377814913,19.896230697631836,34254600,0.0,0.0
2012-11-09 00:00:00-05:00,19.86636820373766,19.906181477926186,19.04026174833978,19.11988639831543,42295500,0.0,0.0
2012-11-12 00:00:00-05:00,19.060168535193235,20.07538425416054,18.781483207289483,19.975852966308594,67349200,0.0,0.0
2012-11-13 00:00:00-05:00,19.518012697927155,20.01566726423105,19.468246102255858,19.7668399810791,71775100,0.0,0.0
2012-11-14 00:00:00-05:00,20.005712939860715,22.39445435841093,19.83651031988333,22.255111694335938,229751000,0.0,0.0
2012-11-15 00:00:00-05:00,22.235204507888152,22.394453805298163,21.548440726306623,22.066001892089844,78857700,0.0,0.0
2012-11-16 00:00:00-05:00,22.145627569122162,23.81774716797315,22.07595623557028,23.449481964111328,107182200,0.0,0.0
2012-11-19 00:00:00-05:00,23.84760921006437,24.006860439874785,22.71295724917736,22.812488555908203,85021300,0.0,0.0
2012-11-20 00:00:00-05:00,22.623376773432163,23.787888567713445,22.5935187135798,22.991641998291016,46655300,0.0,0.0
2012-11-21 00:00:00-05:00,23.1110769528811,24.414933259590644,22.941874327497494,24.205917358398438,89862400,0.0,0.0
2012-11-23 00:00:00-05:00,24.464697957396766,24.56422924852268,23.76798081791685,23.887418746948242,29520900,0.0,0.0
2012-11-26 00:00:00-05:00,24.823008358519836,25.96761339187134,24.69361711828974,25.818317413330078,123865000,0.0,0.0
2012-11-27 00:00:00-05:00,25.917851496321983,26.375692799725986,25.340570359749268,26.027334213256836,85760600,0.0,0.0
2012-11-28 00:00:00-05:00,25.818319197982913,26.365738456607538,25.629209932944686,26.23634910583496,49205600,0.0,0.0
2012-11-29 00:00:00-05:00,26.37569176296264,27.390907524172277,26.037286509226096,27.191844940185547,88759700,0.0,0.0
2012-11-30 00:00:00-05:00,27.132125759413483,27.868654251098633,26.634471219215293,27.868654251098633,127049600,0.0,0.0
2012-12-03 00:00:00-05:00,27.86865224662243,28.744523339076856,26.85343660202202,26.913156509399414,123526100,0.0,0.0
2012-12-04 00:00:00-05:00,26.93306492370934,27.62978208435167,26.554848284024512,27.331188201904297,72869200,0.0,0.0
2012-12-05 00:00:00-05:00,27.61982654897226,27.76912252901616,27.13212533501479,27.580013275146484,58976300,0.0,0.0
2012-12-06 00:00:00-05:00,27.55015726149693,27.619828597457985,26.694190794771906,26.843486785888672,46001500,0.0,0.0
2012-12-07 00:00:00-05:00,26.943015956177515,27.6496863760963,26.71409532794523,27.361045837402344,51751900,0.0,0.0
2012-12-10 00:00:00-05:00,27.042550577855128,28.0378597608481,26.97287923878988,27.709407806396484,50608500,0.0,0.0
2012-12-11 00:00:00-05:00,27.938327134850105,28.107529763852106,27.530250541092595,27.8487491607666,77099100,0.0,0.0
2012-12-12 00:00:00-05:00,27.868654357236995,28.007997021534727,27.24161046949579,27.450624465942383,46704200,0.0,0.0
2012-12-13 00:00:00-05:00,27.460578152807283,28.615136554073434,27.30132884907412,28.107528686523438,81051600,0.0,0.0
2012-12-14 00:00:00-05:00,28.047810833233758,28.197106819040457,26.63447183068751,26.684236526489258,91631600,0.0,0.0
2012-12-17 00:00:00-05:00,26.644424077676376,26.873344706597727,26.196534239872527,26.6245174407959,57742500,0.0,0.0
2012-12-18 00:00:00-05:00,26.83353147652561,27.7790758474726,26.77381346418833,27.580013275146484,60512900,0.0,0.0
2012-12-19 00:00:00-05:00,27.69945348642199,28.08762344628239,26.823582272316045,27.281423568725586,61390300,0.0,0.0
2012-12-20 00:00:00-05:00,27.36104828967445,27.47053290359885,27.002736388395714,27.231658935546875,35574800,0.0,0.0
2012-12-21 00:00:00-05:00,26.534941203694924,26.88329977821575,25.997475261681178,26.136817932128906,54555200,0.0,0.0
2012-12-24 00:00:00-05:00,26.37568959895109,26.83353084679458,26.077097645870673,26.803672790527344,28230100,0.0,0.0
2012-12-26 00:00:00-05:00,26.903206109043513,27.052502096874974,26.256253664438038,26.385644912719727,33175400,0.0,0.0
2012-12-27 00:00:00-05:00,26.425455679065156,26.67428295249666,25.40028852750428,25.92780113220215,43481700,0.0,0.0
2012-12-28 00:00:00-05:00,25.36047466632957,25.987520443987957,25.03202274892802,25.7884578704834,56574800,0.0,0.0
2012-12-31 00:00:00-05:00,26.077098740687894,26.863391929292003,25.987520771322675,26.495128631591797,60374500,0.0,0.0
2013-01-02 00:00:00-05:00,27.311281697629056,28.04781018931421,27.29137506040479,27.868654251098633,69846400,0.0,0.0
2013-01-03 00:00:00-05:00,27.749216978693667,28.336449501808765,27.460578325759943,27.639734268188477,63140600,0.0,0.0
2013-01-04 00:00:00-05:00,27.878605970558954,28.794290347934876,27.69945004261999,28.62508773803711,72715400,0.0,0.0
2013-01-07 00:00:00-05:00,28.555420536916618,29.65026100045544,28.515607258998095,29.28199577331543,83781800,0.0,0.0
2013-01-08 00:00:00-05:00,29.371573040252866,29.461151015002656,28.724622476927784,28.923683166503906,45871300,0.0,0.0
2013-01-09 00:00:00-05:00,29.530822022853283,30.45645981937248,29.351666075346145,30.44650650024414,104787700,0.0,0.0
2013-01-10 00:00:00-05:00,30.456458229651037,31.302471327386066,30.137959627774656,31.153173446655273,95316400,0.0,0.0
2013-01-11 00:00:00-05:00,31.133268604880467,31.81007718242885,30.95411266731712,31.571203231811523,89598000,0.0,0.0
2013-01-14 00:00:00-05:00,31.929517538339834,32.05890498678215,30.47636527482518,30.80481719970703,98892800,0.0,0.0
2013-01-15 00:00:00-05:00,30.496271025314087,31.561251486814584,29.739835861444227,29.958805084228516,173242600,0.0,0.0
2013-01-16 00:00:00-05:00,30.068290032209564,30.20763461117571,29.391481370609387,29.709980010986328,75332700,0.0,0.0
2013-01-17 00:00:00-05:00,29.938897251244484,30.27730249258606,29.88913255627131,29.998615264892578,40256700,0.0,0.0
2013-01-18 00:00:00-05:00,30.16781884870461,30.2972100972081,29.132698352684095,29.5208683013916,49631500,0.0,0.0
2013-01-22 00:00:00-05:00,29.610445402842835,30.745097157009532,29.600492084142953,30.585847854614258,55243300,0.0,0.0
2013-01-23 00:00:00-05:00,30.954113717530532,31.35223698206696,30.655519845327106,30.675426483154297,48899800,0.0,0.0
2013-01-24 00:00:00-05:00,31.12331718392922,31.34228451074544,30.66547399352973,30.934207916259766,43845100,0.0,0.0
2013-01-25 00:00:00-05:00,31.262658543883653,31.780219729261,30.98397131366475,31.39204978942871,54363600,0.0,0.0
2013-01-28 00:00:00-05:00,31.730449818242015,32.35749364767976,31.660778492571293,32.317684173583984,59682500,0.0,0.0
2013-01-29 00:00:00-05:00,31.849889994491672,31.9195613251104,30.565940392856064,30.645566940307617,72976500,0.0,0.0
2013-01-30 00:00:00-05:00,30.83467378126258,31.34228162239573,30.73514249700878,31.093454360961914,87682100,0.0,0.0
2013-01-31 00:00:00-05:00,29.013261089869655,31.322377993993538,28.605184493799566,30.83467674255371,190744900,0.0,0.0
2013-02-01 00:00:00-05:00,30.864534310582606,30.874487629033396,29.491006738795836,29.590538024902344,85856700,0.0,0.0
2013-02-04 00:00:00-05:00,28.92368239912296,29.063026966370952,27.878608585971197,27.978139877319336,92362200,0.0,0.0
2013-02-05 00:00:00-05:00,28.127434858493785,28.824150076193202,27.90846754408564,28.505651473999023,47948200,0.0,0.0
2013-02-06 00:00:00-05:00,28.605181536283865,29.152602646453776,28.525556889146593,28.913726806640625,38375900,0.0,0.0
2013-02-07 00:00:00-05:00,28.973449109174567,29.013260486831193,28.13738929596901,28.515605926513672,34540100,0.0,0.0
2013-02-08 00:00:00-05:00,28.754480007101353,29.033167245461343,28.376263374985616,28.416074752807617,37708800,0.0,0.0
2013-02-11 00:00:00-05:00,28.475792321509783,28.54546365076038,27.908466470867694,28.12743377685547,37361800,0.0,0.0
2013-02-12 00:00:00-05:00,27.54020345769226,28.02790469923936,26.972877562390565,27.24161148071289,93498700,0.0,0.0
2013-02-13 00:00:00-05:00,27.231656400696036,28.18715218396189,27.18188980881675,27.779075622558594,50164000,0.0,0.0
2013-02-14 00:00:00-05:00,27.888562194283097,28.495699470842833,27.87860887520487,28.366310119628906,35615800,0.0,0.0
2013-02-15 00:00:00-05:00,28.38621735887419,28.615138007316354,27.958234121455302,28.18715476989746,33109300,0.0,0.0
2013-02-19 00:00:00-05:00,28.097575323416557,28.94358843466532,27.98809261377362,28.794292449951172,49396400,0.0,0.0
2013-02-20 00:00:00-05:00,28.784341236413653,28.91373059305548,28.197108674974384,28.32649803161621,42098200,0.0,0.0
2013-02-21 00:00:00-05:00,28.14734194926773,28.41607396269825,27.022641606445706,27.15203285217285,49642300,0.0,0.0
2013-02-22 00:00:00-05:00,27.490438269162507,27.500389689602482,26.69418984746078,27.002735137939453,36350200,0.0,0.0
2013-02-25 00:00:00-05:00,27.03259379606252,27.510341687095995,27.022640477699152,27.142078399658203,34652000,0.0,0.0
2013-02-26 00:00:00-05:00,27.231658512003783,27.331187906676266,26.574754635477507,27.261516571044922,31611700,0.0,0.0
2013-02-27 00:00:00-05:00,27.21175213352353,27.21175213352353,26.505081654512285,26.74395751953125,44319700,0.0,0.0
2013-02-28 00:00:00-05:00,26.714096725168062,27.171938005579023,26.216442169033634,27.122173309326172,83027800,0.0,0.0
2013-03-01 00:00:00-05:00,26.92311160235232,27.988093981742804,26.684237635453997,27.649688720703125,54064800,0.0,0.0
2013-03-04 00:00:00-05:00,27.629779093022393,27.928371044741265,27.311280504948574,27.5899658203125,32400700,0.0,0.0
2013-03-05 00:00:00-05:00,27.74921534561764,28.04780919822639,27.082358209379844,27.390905380249023,40622200,0.0,0.0
2013-03-06 00:00:00-05:00,27.968186194482232,27.998044252617188,27.221704366685028,27.32123565673828,33532600,0.0,0.0
2013-03-07 00:00:00-05:00,27.44067002652675,28.545463672339473,27.34113874249294,28.445932388305664,74540200,0.0,0.0
2013-03-08 00:00:00-05:00,28.29663672638213,28.336448101397924,27.59991962879272,27.828840255737305,44198900,0.0,0.0
2013-03-11 00:00:00-04:00,27.8786081649001,28.50565206364016,27.69945222285967,28.007997512817383,35642100,0.0,0.0
2013-03-12 00:00:00-04:00,27.968185352062108,28.187152664862655,27.470530815186983,27.699451446533203,27569600,0.0,0.0
2013-03-13 00:00:00-04:00,27.490436387655382,27.52029444373468,26.793719303651436,26.95296859741211,39619500,0.0,0.0
2013-03-14 00:00:00-04:00,26.972874518375534,27.301326415346104,26.704140630381083,26.913156509399414,27646400,0.0,0.0
2013-03-15 00:00:00-04:00,26.903206710360035,26.933064769552796,26.435410200057134,26.524988174438477,31597400,0.0,0.0
2013-03-18 00:00:00-04:00,26.24630188576405,26.66433178502951,25.65906936302444,26.365737915039062,26653700,0.0,0.0
2013-03-19 00:00:00-04:00,26.40555226064746,26.773815580639944,26.087051740068148,26.425457000732422,25254200,0.0,0.0
2013-03-20 00:00:00-04:00,26.554848341314145,26.564801660590685,25.659070488842545,25.73869514465332,44006500,0.0,0.0
2013-03-21 00:00:00-04:00,25.53963231819699,25.9875221894645,25.440101024759596,25.6192569732666,24336100,0.0,0.0
2013-03-22 00:00:00-04:00,25.67897385355439,25.887989750363143,25.50977123171928,25.609302520751953,18456300,0.0,0.0
2013-03-25 00:00:00-04:00,25.629209876438264,25.67897457314842,24.962352689154102,25.012117385864258,39199000,0.0,0.0
2013-03-26 00:00:00-04:00,24.962354111379046,25.36047740294777,24.912589411833554,25.09174346923828,26957200,0.0,0.0
2013-03-27 00:00:00-04:00,24.882728033433647,26.156724392169988,24.604040796034656,25.967615127563477,52297400,0.0,0.0
2013-03-28 00:00:00-04:00,25.967616528287007,26.047241186352984,25.400290602266736,25.46000862121582,28585700,0.0,0.0
2013-04-01 00:00:00-04:00,25.5097714722582,25.768552066822686,25.161414804961254,25.410242080688477,22249300,0.0,0.0
2013-04-02 00:00:00-04:00,25.649115006157732,25.997473557847687,25.18131853162499,25.300756454467773,35153300,0.0,0.0
2013-04-03 00:00:00-04:00,25.70883358800437,26.26620614401708,25.5794442422591,26.126863479614258,48195200,0.0,0.0
2013-04-04 00:00:00-04:00,26.495129988236577,27.102267269197828,25.98752210197613,26.943017959594727,82016800,0.0,0.0
2013-04-05 00:00:00-04:00,26.7340039450353,27.669593164086955,26.485176661551062,27.261516571044922,64566600,0.0,0.0
2013-04-08 00:00:00-04:00,27.062455777943857,27.07240909705266,26.505081298259935,26.724050521850586,27256000,0.0,0.0
2013-04-09 00:00:00-04:00,26.455315769949024,26.763861059022066,26.29606646601446,26.465269088745117,21311100,0.0,0.0
2013-04-10 00:00:00-04:00,26.883299349473084,27.709405836698146,26.773814739637956,27.440671920776367,45949400,0.0,0.0
2013-04-11 00:00:00-04:00,27.351093427185866,27.96818590030409,27.122172791352263,27.888561248779297,33368500,0.0,0.0
2013-04-12 00:00:00-04:00,27.868654959304905,27.868654959304905,27.112219811172743,27.271469116210938,28697400,0.0,0.0
2013-04-15 00:00:00-04:00,27.03259271306187,27.35109129432425,26.236346259905922,26.39559555053711,30275400,0.0,0.0
2013-04-16 00:00:00-04:00,26.684237539707166,26.982831421059828,26.276160943753236,26.79372215270996,27365900,0.0,0.0
2013-04-17 00:00:00-04:00,26.524987814884167,27.072408972949848,26.266207214446087,26.505081176757812,26440600,0.0,0.0
