Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-20 00:00:00-05:00,0.08359297664301059,0.08359297664301059,0.08316431939601898,0.08316431939601898,24371200,0.0,0.0
1981-02-23 00:00:00-05:00,0.08445029705762863,0.084878954392776,0.08445029705762863,0.08445029705762863,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,0.08230701868710127,0.08230701868710127,0.0814497098326683,0.0814497098326683,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08659355342388153,0.0870222049421365,0.08659355342388153,0.08659355342388153,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,0.08787951618432999,0.08830817343821154,0.08787951618432999,0.08787951618432999,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,0.0908808559179306,0.0917381646000625,0.0908808559179306,0.0908808559179306,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,0.09130951762199402,0.09173816912243167,0.09130951762199402,0.09130951762199402,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,0.09045218964250955,0.09045218964250955,0.09002353250980377,0.09002353250980377,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,0.0895941229729854,0.0895941229729854,0.08916547149419785,0.08916547149419785,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.08916547445726596,0.08916547445726596,0.08873681724071503,0.08873681724071503,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.08873682496857382,0.08873682496857382,0.08787951618432999,0.08787951618432999,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.08144972211041833,0.08144972211041833,0.08102107048034668,0.08102107048034668,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.07759105146060134,0.07759105146060134,0.07716239988803864,0.07716239988803864,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.07501909888318305,0.07501909888318305,0.07416179031133652,0.07416179031133652,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.07716239988803864,0.07759105146060134,0.07716239988803864,0.07716239988803864,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.07673374295566748,0.07673374295566748,0.076305091381073,0.076305091381073,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.07930643111467361,0.08016373986701975,0.07930643111467361,0.07930643111467361,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.08316431939601898,0.084021628166483,0.08316431939601898,0.08316431939601898,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.08830820024013519,0.08916550928457606,0.08830820024013519,0.08830820024013519,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08787951344786171,0.08787951344786171,0.08745086193084717,0.08745086193084717,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.08830820024013519,0.08916550928457606,0.08830820024013519,0.08830820024013519,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.09173817187547684,0.0925954806255987,0.09173817187547684,0.09173817187547684,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.09173816912243167,0.09173816912243167,0.09130951762199402,0.09130951762199402,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09045219960842232,0.09045219960842232,0.08959411829710007,0.08959411829710007,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08830817343821154,0.08830817343821154,0.08787951618432999,0.08787951618432999,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08530757295434693,0.08530757295434693,0.08487892150878906,0.08487892150878906,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.08487892150878906,0.08573623012342295,0.08487892150878906,0.08487892150878906,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08487889903774969,0.08487889903774969,0.08402159065008163,0.08402159065008163,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.08359297664301059,0.08359297664301059,0.08316431939601898,0.08316431939601898,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.09045220166444778,0.09088085313060765,0.09045220166444778,0.09045220166444778,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.0908808559179306,0.09130951312075586,0.0908808559179306,0.0908808559179306,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.0895941229729854,0.0895941229729854,0.08916547149419785,0.08916547149419785,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.0887368519005951,0.0887368519005951,0.08830820024013519,0.08830820024013519,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09259549528360367,0.0934528041694388,0.09259549528360367,0.09259549528360367,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.09431009739637375,0.09473875462987864,0.09431009739637375,0.09431009739637375,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09559604525566101,0.09602469668440732,0.09559604525566101,0.09559604525566101,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09559604525566101,0.09602469668440732,0.09559604525566101,0.09559604525566101,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09559604525566101,0.09602469668440732,0.09559604525566101,0.09559604525566101,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09130951312075586,0.09130951312075586,0.0908808559179306,0.0908808559179306,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08616488146077426,0.08616488146077426,0.0857362300157547,0.0857362300157547,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08830820024013519,0.0887368519005951,0.08830820024013519,0.08830820024013519,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.09431009739637375,0.09473875462987864,0.09431009739637375,0.09431009739637375,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.0977393165230751,0.09816797368707836,0.0977393165230751,0.0977393165230751,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.100311279296875,0.10073993664327796,0.100311279296875,0.100311279296875,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10031122890149004,0.10031122890149004,0.09945392608642578,0.09945392608642578,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.09902530466742138,0.09902530466742138,0.09859664738178253,0.09859664738178253,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09731065023877628,0.09731065023877628,0.09688199311494827,0.09688199311494827,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09602469668440732,0.09602469668440732,0.09559604525566101,0.09559604525566101,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09731069207191467,0.09816800668812382,0.09731069207191467,0.09731069207191467,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09731069207191467,0.09816800668812382,0.09731069207191467,0.09731069207191467,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09731065023877628,0.09731065023877628,0.09688199311494827,0.09688199311494827,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09688199198383443,0.09688199198383443,0.09645334631204605,0.09645334631204605,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09431009464035031,0.09431009464035031,0.09388144314289093,0.09388144314289093,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09516740590333939,0.09559606313577891,0.09516740590333939,0.09516740590333939,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09602468460798264,0.09645334170633735,0.09602468460798264,0.09602468460798264,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09431009464035031,0.09431009464035031,0.09388144314289093,0.09388144314289093,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09388144314289093,0.09516740335878796,0.09388144314289093,0.09388144314289093,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09388145360875348,0.09473876242276352,0.09345279633998871,0.09345279633998871,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09302408221214543,0.09302408221214543,0.09216677397489548,0.09216677397489548,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.09431009739637375,0.0955960633733694,0.09431009739637375,0.09431009739637375,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09602468460798264,0.09688198735765763,0.09602468460798264,0.09602468460798264,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09473875462987864,0.09473875462987864,0.09431009739637375,0.09431009739637375,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09731069207191467,0.09816800668812382,0.09731069207191467,0.09731069207191467,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.1028839573264122,0.10331261458301395,0.1028839573264122,0.1028839573264122,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.1075991690158844,0.10845648365822766,0.1075991690158844,0.1075991690158844,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10759910824035544,0.10759910824035544,0.1071704626083374,0.1071704626083374,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11317161470651625,0.11360027178094569,0.11317161470651625,0.11317161470651627,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11317161470651625,0.11360027178094569,0.11317161470651625,0.11317161470651627,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11360029131174088,0.11402971541126339,0.11360029131174088,0.11360029131174088,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11360029131174088,0.11402971541126339,0.11360029131174088,0.11360029131174088,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10845644317764266,0.10845644317764266,0.10802778601646423,0.10802778601646423,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10802778601646423,0.10888508889178498,0.10802778601646423,0.10802778601646423,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.11017107963562012,0.11059972542469904,0.11017107963562012,0.11017107963562012,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.10888506353251627,0.10888506353251627,0.10845641791820526,0.10845641791820526,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.105027231594628,0.105027231594628,0.10459857434034348,0.10459857434034348,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10674186795949936,0.10717052528926052,0.10674186795949936,0.10674186795949936,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10802778601646423,0.10931374605296341,0.10802778601646423,0.10802778601646423,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11274294555187224,0.1131716025803718,0.11274294555187224,0.11274294555187225,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11188566972485676,0.11188566972485676,0.11145701259374619,0.11145701259374619,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11145705287921247,0.11145705287921247,0.11102839559316635,0.11102839559316635,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.10931376666660274,0.10931376666660274,0.10888510942459106,0.10888510942459106,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10759910824035544,0.10759910824035544,0.1071704626083374,0.1071704626083374,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10717052528926052,0.10759917117198106,0.10674186795949936,0.10674186795949936,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.1041698517672003,0.1041698517672003,0.10374120622873306,0.10374120622873306,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10031124097668348,0.10031124097668348,0.0998825952410698,0.0998825952410698,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10159724950790405,0.10245531968997917,0.10159724950790405,0.10159724950790405,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.09988260115012361,0.09988260115012361,0.09902528673410416,0.09902528673410416,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.10116858780384062,0.10159724512403381,0.10116858780384062,0.10116858780384064,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.10073989815933385,0.10073989815933385,0.0998825952410698,0.0998825952410698,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.0973106491026578,0.0973106491026578,0.09645334631204605,0.09645334631204605,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.0895941229729854,0.0895941229729854,0.08916547149419785,0.08916547149419785,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.0887368519005951,0.0887368519005951,0.08830820024013519,0.08830820024013519,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.08830820024013519,0.0887368519005951,0.08830820024013519,0.08830820024013519,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.08616487687966826,0.08616487687966826,0.08530756831169128,0.08530756831169128,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08616490662097931,0.0870222154848713,0.08616490662097931,0.08616490662097931,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.08959411829710007,0.09002354242848763,0.08959411829710007,0.08959411829710007,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08316427920595507,0.08316427920595507,0.08273562788963318,0.08273562788963318,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07673374295566748,0.07673374295566748,0.076305091381073,0.076305091381073,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07802046835422516,0.07844912560990298,0.07802046835422516,0.07802046835422516,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.0814497098326683,0.08230701868710127,0.0814497098326683,0.0814497098326683,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08359295129776001,0.08402160269126599,0.08359295129776001,0.08359295129776001,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.0857362300157547,0.08659353862931198,0.0857362300157547,0.0857362300157547,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08873681724071503,0.08916547445726596,0.08873681724071503,0.08873681724071503,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08316427920595507,0.08316427920595507,0.08273562788963318,0.08273562788963318,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.0827356531586504,0.0827356531586504,0.08230699598789215,0.08230699598789215,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07844912818201887,0.07844912818201887,0.07759104669094086,0.07759104669094086,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.07973510771989822,0.08016376509271948,0.07973510771989822,0.07973510771989822,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08230699598789215,0.0827356531586504,0.08230699598789215,0.08230699598789215,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.0857362300157547,0.08616488146077426,0.0857362300157547,0.0857362300157547,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08316427920595507,0.08316427920595507,0.08273562788963318,0.08273562788963318,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08187836712164467,0.08187836712164467,0.0814497098326683,0.0814497098326683,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.08445029705762863,0.085307606004403,0.08445029705762863,0.08445029705762863,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.0857362300157547,0.08616488146077426,0.0857362300157547,0.0857362300157547,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08573623012342295,0.08573623012342295,0.08487892150878906,0.08487892150878906,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08616490662097931,0.08659356391468521,0.08616490662097931,0.08616490662097931,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08873681724071503,0.08916547445726596,0.08873681724071503,0.08873681724071503,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.0870222049421365,0.0870222049421365,0.08659355342388153,0.08659355342388153,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08659355342388153,0.0870222049421365,0.08659355342388153,0.08659355342388153,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08659355342388153,0.08659355342388153,0.08659355342388153,0.08659355342388153,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08487889903774969,0.08487889903774969,0.08402159065008163,0.08402159065008163,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.0827356531586504,0.0827356531586504,0.08230699598789215,0.08230699598789215,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.08016376509271948,0.08016376509271948,0.07973510771989822,0.07973510771989822,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.07930643136273569,0.07930643136273569,0.07844912260770798,0.07844912260770798,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07673373849993671,0.07673373849993671,0.07587642967700958,0.07587642967700958,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07501909888318305,0.07501909888318305,0.07416179031133652,0.07416179031133652,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07416181299012546,0.07416181299012546,0.07330450415611267,0.07330450415611267,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07416179031133652,0.07459044745901872,0.07416179031133652,0.07416179031133652,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.06987526286138632,0.06987526286138632,0.06901795417070389,0.06901795417070389,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06515930147412495,0.06515930147412495,0.06473064422607422,0.06473064422607422,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06644601374864578,0.06687466513965398,0.06644601374864578,0.06644601374864578,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06558790498682257,0.06558790498682257,0.06515925377607346,0.06515925377607346,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06558795273303986,0.06601737693092626,0.06558795273303986,0.06558795273303986,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06901795417070389,0.06944660565428577,0.06901795417070389,0.06901795417070389,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06901795417070389,0.06944660565428577,0.06901795417070389,0.06901795417070389,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07330450415611267,0.07373316143487887,0.07330450415611267,0.07330450415611267,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07459045946598053,0.07501911095914567,0.07459045946598053,0.07459045946598053,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07158987987086414,0.07158987987086414,0.07073257118463516,0.07073257118463516,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07030390666383803,0.07030390666383803,0.06987525522708893,0.06987525522708893,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06816064863721132,0.06816064863721132,0.06773199141025543,0.06773199141025543,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06773199141025543,0.06816064863721132,0.06773199141025543,0.06773199141025543,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06816064566373825,0.06858929714847549,0.06816064566373825,0.06816064566373825,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06773196614859578,0.06773196614859578,0.06730331480503082,0.06730331480503082,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06558790498682257,0.06558790498682257,0.06515925377607346,0.06515925377607346,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06387331797167628,0.06387331797167628,0.06344466656446457,0.06344466656446457,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.06258735345284,0.06258735345284,0.062158696353435516,0.062158696353435516,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.06087274394187806,0.06087274394187806,0.06044408679008483,0.06044408679008484,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.06087276339530945,0.0613014149605712,0.06087276339530945,0.06087276339530945,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06130141019821168,0.06173006745369183,0.06130141019821168,0.06130141019821167,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05830082016246033,0.05830082016246033,0.057872168719768524,0.057872168719768524,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.057443507050434904,0.057443507050434904,0.05658619850873947,0.05658619850873947,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.05658620315008522,0.05658620315008522,0.05615755170583725,0.05615755170583725,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.04972696686602597,0.04972696686602597,0.04886965826153755,0.04886965826153755,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.049298323690891266,0.04972698097653011,0.049298323690891266,0.049298323690891266,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.05187023803591728,0.05229889522074944,0.05187023803591728,0.05187023803591728,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.05229891836643219,0.0527275700174523,0.05229891836643219,0.05229891836643219,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.05229891836643219,0.0527275700174523,0.05229891836643219,0.05229891836643219,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05658619850873947,0.05701485564134602,0.05658619850873947,0.05658619850873947,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.05830082297325134,0.05915813162348553,0.05830082297325134,0.05830082297325134,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05830082016246033,0.05830082016246033,0.057872168719768524,0.057872168719768524,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06130141019821168,0.062158718985652665,0.06130141019821168,0.06130141019821167,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06344466656446457,0.06387331797167628,0.06344466656446457,0.06344466656446457,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06387331336736679,0.06473062184350878,0.06387331336736679,0.06387331336736679,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06601738184690475,0.06644603912513945,0.06601738184690475,0.06601738184690475,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06601738184690475,0.06687469067985452,0.06601738184690475,0.06601738184690475,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.06258735345284,0.06258735345284,0.062158696353435516,0.062158696353435516,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06344466656446457,0.06387331797167628,0.06344466656446457,0.06344466656446457,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06301599446170579,0.06301599446170579,0.06258734315633774,0.06258734315633774,36467200,0.0,0.0
