Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-11-19 00:00:00+01:00,13.79119396209717,14.115506821295247,13.669339472952117,13.791193962097168,80078,0.0,0.0
1998-11-20 00:00:00+01:00,13.807375117590253,14.115503311157228,13.791190532606832,14.115503311157227,54346,0.0,0.0
1998-11-23 00:00:00+01:00,14.440131500355532,14.569919937465619,14.115503311157228,14.115503311157227,39905,0.0,0.0
1998-11-24 00:00:00+01:00,14.602285644432918,14.926915001519044,13.629033265579528,14.440129280090332,61867,0.0,0.0
1998-11-25 00:00:00+01:00,13.87211293106354,14.440134755339429,13.79912762136673,13.953350067138672,100802,0.0,0.0
1998-11-26 00:00:00+01:00,14.034582876825349,14.683523790806762,14.034582876825349,14.642905235290527,106951,0.0,0.0
1998-11-27 00:00:00+01:00,14.602289525673951,14.764762561602296,14.034585612082882,14.35889720916748,198758,0.0,0.0
1998-11-30 00:00:00+01:00,14.764761122910878,14.764761122910878,14.066950979376461,14.212924003601074,98061,0.0,0.0
1998-12-01 00:00:00+01:00,13.87211000664197,14.212924003601074,13.304406148368468,14.212924003601074,167753,0.0,0.0
1998-12-02 00:00:00+01:00,13.791192682396183,13.93716450944224,13.304408028042044,13.46656322479248,114886,0.0,0.0
1998-12-03 00:00:00+01:00,13.304405920292707,13.369140606656545,12.70401627341794,13.336773872375488,173557,0.0,0.0
1998-12-04 00:00:00+01:00,12.97977675390518,13.30440616607666,12.898857481104194,13.30440616607666,79978,0.0,0.0
1998-12-07 00:00:00+01:00,13.142248129494284,13.791189026367263,13.142248129494284,13.2720365524292,146021,0.0,0.0
1998-12-08 00:00:00+01:00,13.069261626418935,13.466559654822447,12.736382866860296,13.2720365524292,175558,0.0,0.0
1998-12-09 00:00:00+01:00,12.89886053072623,13.061015743120539,12.574231041803996,12.785255432128906,85611,0.0,0.0
1998-12-10 00:00:00+01:00,12.817619323730469,13.061011597128068,12.492989937856226,12.817619323730469,45217,0.0,0.0
1998-12-11 00:00:00+01:00,12.50949115021544,12.817619323730469,12.330834776935271,12.817619323730469,155982,0.0,0.0
1998-12-14 00:00:00+01:00,12.492989937856226,12.817619323730469,12.168678398212666,12.817619323730469,97130,0.0,0.0
1998-12-15 00:00:00+01:00,12.492993409410841,12.955661958694979,12.095695253068982,12.330838203430176,116828,0.0,0.0
1998-12-16 00:00:00+01:00,12.736386925961877,12.979779266185355,12.655467637498692,12.898859977722168,127829,0.0,0.0
1998-12-17 00:00:00+01:00,13.061013176128837,13.45037850919252,12.979777271632893,13.190801620483398,75300,0.0,0.0
1998-12-18 00:00:00+01:00,13.531614413688464,13.531614413688464,12.889020592685252,13.190801620483398,48582,0.0,0.0
1998-12-21 00:00:00+01:00,13.223171517371798,13.223171517371798,12.696084901599331,13.109567642211914,109655,0.0,0.0
1998-12-22 00:00:00+01:00,13.14225144300926,13.791192503497731,12.9797784020655,13.004212379455566,95279,0.0,0.0
1998-12-23 00:00:00+01:00,13.14225148075657,13.450379719242973,13.061014351150408,13.239354133605957,118353,0.0,0.0
1998-12-24 00:00:00+01:00,13.239354133605957,13.239354133605957,13.239354133605957,13.239354133605957,0,0.0,0.0
1998-12-25 00:00:00+01:00,13.239354133605957,13.239354133605957,13.239354133605957,13.239354133605957,0,0.0,0.0
1998-12-28 00:00:00+01:00,13.304408953110668,13.953350067138672,13.142252527283418,13.953350067138672,126073,0.0,0.0
1998-12-29 00:00:00+01:00,13.62903613483598,13.937163128093193,13.547799012460972,13.555731773376465,27328,0.0,0.0
1998-12-30 00:00:00+01:00,13.547799275716212,13.775008215084657,13.077198028564453,13.077198028564453,75313,0.0,0.0
1998-12-31 00:00:00+01:00,13.077198028564453,13.077198028564453,13.077198028564453,13.077198028564453,0,0.0,0.0
1999-01-01 00:00:00+01:00,13.077198028564453,13.077198028564453,13.077198028564453,13.077198028564453,0,0.0,0.0
1999-01-04 00:00:00+01:00,13.327889357586065,14.755877763999262,13.153357644213656,14.597212791442871,218007,0.0,0.0
1999-01-05 00:00:00+01:00,14.089480276844645,14.914540887189084,13.962548812023684,14.343345642089844,105272,0.0,0.0
1999-01-06 00:00:00+01:00,14.914540669665367,15.070032016253663,14.597209576637859,15.009739875793457,235307,0.0,0.0
1999-01-07 00:00:00+01:00,15.073207467474354,15.073207467474354,14.121215288707367,14.613078117370605,137617,0.0,0.0
1999-01-08 00:00:00+01:00,14.740008345043744,15.025605974435619,14.59721013924864,14.914541244506836,79053,0.0,0.0
1999-01-11 00:00:00+01:00,14.914538971884578,15.041470420405178,14.343343800137433,14.67654037475586,35814,0.0,0.0
1999-01-12 00:00:00+01:00,14.533740914517322,14.59720663320472,13.962545792926614,14.057744979858398,99374,0.0,0.0
1999-01-13 00:00:00+01:00,13.83561598558741,13.962548666890614,12.37589441290626,13.267594337463379,267469,0.0,0.0
1999-01-14 00:00:00+01:00,13.756283516448518,13.756283516448518,12.759864830052189,13.267594337463379,208940,0.0,0.0
1999-01-15 00:00:00+01:00,12.724961475716375,13.042291414458246,12.629762250533442,12.867759704589844,172632,0.0,0.0
1999-01-18 00:00:00+01:00,13.327885240471895,13.327885240471895,13.074021119242401,13.232686042785645,47102,0.0,0.0
1999-01-19 00:00:00+01:00,13.169219970703125,13.26441916588654,12.693223994786056,13.169219970703125,64334,0.0,0.0
1999-01-20 00:00:00+01:00,13.169225980212685,13.803887165116395,13.169225980212685,13.629355430603027,249307,0.0,0.0
1999-01-21 00:00:00+01:00,13.407215805458305,14.089476828653833,13.407215805458305,13.962545394897461,120892,0.0,0.0
1999-01-22 00:00:00+01:00,13.486549473807713,13.962545394897461,12.851888651621831,13.962545394897461,80954,0.0,0.0
1999-01-25 00:00:00+01:00,13.010555724049816,13.010555724049816,12.56629319615685,12.994688987731934,119277,0.0,0.0
1999-01-26 00:00:00+01:00,13.074023522838036,13.788017027848385,13.074023522838036,13.613485336303711,117144,0.0,0.0
1999-01-27 00:00:00+01:00,13.629352663834224,13.70868514361738,13.3278882664168,13.51828670501709,169006,0.0,0.0
1999-01-28 00:00:00+01:00,13.423092855341599,13.48655983879818,13.1692285749221,13.20096206665039,23768,0.0,0.0
1999-01-29 00:00:00+01:00,13.581756374305725,13.676955612609756,13.200959421089602,13.588102340698242,95103,0.0,0.0
1999-02-01 00:00:00+01:00,13.70868503048752,13.70868503048752,13.16922319817249,13.264422416687012,48927,0.0,0.0
1999-02-02 00:00:00+01:00,13.061329762319573,13.24855459258211,12.788425277068413,13.010557174682617,73137,0.0,0.0
1999-02-03 00:00:00+01:00,13.296157030383693,13.296157030383693,12.693228189060063,12.85189437866211,46666,0.0,0.0
1999-02-04 00:00:00+01:00,13.010557174682617,13.296154806843017,12.629760331802085,13.010557174682617,107627,0.0,0.0
1999-02-05 00:00:00+01:00,12.915359668566303,13.24855634116212,12.855066299438477,12.855066299438477,19988,0.0,0.0
1999-02-08 00:00:00+01:00,13.007384467869553,13.185089754482663,12.804292885711968,12.947091102600098,26428,0.0,0.0
1999-02-09 00:00:00+01:00,13.010557941302428,13.089890418610091,12.375895687237612,12.69322681427002,51545,0.0,0.0
1999-02-10 00:00:00+01:00,12.375895687237612,12.69322681427002,11.89990082339163,12.69322681427002,102915,0.0,0.0
1999-02-11 00:00:00+01:00,12.613895757407517,12.613895757407517,11.661903486908622,12.312431335449219,106444,0.0,0.0
1999-02-12 00:00:00+01:00,12.677361502840148,12.883626697748557,12.31243133544922,12.312431335449219,155319,0.0,0.0
1999-02-15 00:00:00+01:00,12.91535809738534,12.91535809738534,12.534561250570963,12.756691932678223,75497,0.0,0.0
1999-02-16 00:00:00+01:00,12.915358001205158,13.03594350609149,12.471094204695673,12.534561157226562,103346,0.0,0.0
1999-02-17 00:00:00+01:00,12.629762257949174,12.677361261667658,12.18549961276858,12.502829551696777,135853,0.0,0.0
1999-02-18 00:00:00+01:00,12.66149330891066,12.836025002171342,12.185498446091577,12.328296661376953,232937,0.0,0.0
1999-02-19 00:00:00+01:00,12.471093606815154,12.661492019676505,11.77614049589269,11.96019172668457,95861,0.0,0.0
1999-02-22 00:00:00+01:00,12.372722412871273,12.37589478620328,11.804699529812208,12.217229843139648,98418,0.0,0.0
1999-02-23 00:00:00+01:00,12.534563217259901,12.85189437866211,12.375897027657855,12.85189437866211,191794,0.0,0.0
1999-02-24 00:00:00+01:00,11.947498657422676,12.486960424742788,11.427076000830548,12.185497283935547,542095,0.0,0.0
1999-02-25 00:00:00+01:00,11.899901893978718,12.296564316203188,11.34457206726074,11.344572067260742,247280,0.0,0.0
1999-02-26 00:00:00+01:00,11.423905769507495,11.582570738397283,11.265239582815848,11.344572067260742,127311,0.0,0.0
1999-03-01 00:00:00+01:00,11.423907863835689,11.487373619466316,10.630580438343483,10.64644718170166,239267,0.0,0.0
1999-03-02 00:00:00+01:00,10.947911652100782,11.027244151089587,10.64644718170166,10.64644718170166,85108,0.0,0.0
1999-03-03 00:00:00+01:00,10.947909587707484,11.090707815400156,10.725777658183487,10.757511138916016,87417,0.0,0.0
1999-03-04 00:00:00+01:00,10.789242438616686,11.090706825256348,10.313246359133467,11.090706825256348,130481,0.0,0.0
1999-03-05 00:00:00+01:00,11.090707647784729,11.423905537035056,10.789243238787337,11.170040130615234,106285,0.0,0.0
1999-03-08 00:00:00+01:00,11.043107285129368,11.423904130058025,11.01137380878475,11.217638969421387,151244,0.0,0.0
1999-03-09 00:00:00+01:00,11.170042580826594,11.233509555254305,10.78924560546875,10.78924560546875,66693,0.0,0.0
1999-03-10 00:00:00+01:00,10.789242474165041,10.947908646383384,10.249780654907227,10.249780654907227,66182,0.0,0.0
1999-03-11 00:00:00+01:00,10.34497888891981,10.694042242615405,10.186313340666747,10.563937187194824,72196,0.0,0.0
1999-03-12 00:00:00+01:00,11.58256858215158,11.58256858215158,10.535377303263159,10.563937187194824,124489,0.0,0.0
1999-03-15 00:00:00+01:00,11.249376806032538,11.265242332552651,10.947912317315886,11.039937973022461,94188,0.0,0.0
1999-03-16 00:00:00+01:00,11.249375363535567,11.249375363535567,10.85271167755127,10.85271167755127,101798,0.0,0.0
1999-03-17 00:00:00+01:00,10.78924340184669,11.42390570968615,10.757511138916016,10.757511138916016,128857,0.0,0.0
1999-03-18 00:00:00+01:00,10.947909322248229,11.265239250671652,10.805109880216229,10.916175842285156,80180,0.0,0.0
1999-03-19 00:00:00+01:00,11.243025226656048,11.39217061650593,11.043107249061952,11.185905456542969,92191,0.0,0.0
1999-03-22 00:00:00+01:00,10.811458360329537,11.24937507802672,10.80511117645475,11.214468002319336,83156,0.0,0.0
1999-03-23 00:00:00+01:00,11.043111067575381,11.154175837219666,10.78924560546875,10.78924560546875,275799,0.0,0.0
1999-03-24 00:00:00+01:00,10.852710363311749,10.932042847341219,10.392580981699348,10.757511138916016,77769,0.0,0.0
1999-03-25 00:00:00+01:00,10.852709629289622,11.265238761901855,10.64644445408262,11.265238761901855,117157,0.0,0.0
1999-03-26 00:00:00+01:00,11.328707625016534,11.804702577080882,11.328707625016534,11.661904335021973,174077,0.0,0.0
1999-03-29 00:00:00+02:00,11.677767715513186,11.709501190303715,11.296970889233338,11.646034240722656,80194,0.0,0.0
1999-03-30 00:00:00+02:00,11.59843688248739,11.947500283217801,11.59843688248739,11.817395210266113,72986,0.0,0.0
1999-03-31 00:00:00+02:00,11.598439682764813,11.820570437859097,11.598439682764813,11.795184135437012,46864,0.0,0.0
1999-04-01 00:00:00+02:00,11.2652373105828,11.646034133351886,11.2652373105828,11.423903465270996,17756,0.0,0.0
1999-04-02 00:00:00+02:00,11.423903465270996,11.423903465270996,11.423903465270996,11.423903465270996,0,0.0,0.0
1999-04-05 00:00:00+02:00,11.423903465270996,11.423903465270996,11.423903465270996,11.423903465270996,0,0.0,0.0
1999-04-06 00:00:00+02:00,11.427076296890206,11.646034600546365,11.185905290875354,11.408037185668945,139397,0.0,0.0
1999-04-07 00:00:00+02:00,11.423906056783364,11.772969484239505,11.322359646035057,11.582571029663086,139239,0.0,0.0
1999-04-08 00:00:00+02:00,11.582571029663084,11.820568488982666,11.455638320678174,11.582571029663086,117321,0.0,0.0
1999-04-09 00:00:00+02:00,11.67776975979488,11.99192731825157,11.566703796386719,11.566703796386719,141063,0.0,0.0
1999-04-12 00:00:00+02:00,11.83643604914445,12.058568000793457,11.582571831404138,12.058568000793457,66893,0.0,0.0
1999-04-13 00:00:00+02:00,11.83643604914445,12.233099726602545,11.83643604914445,12.058568000793457,178626,0.0,0.0
1999-04-14 00:00:00+02:00,11.915768325165104,12.37589774427036,11.899902801307919,12.280699729919434,138697,0.0,0.0
1999-04-15 00:00:00+02:00,12.058567181369593,12.788427518902537,12.058567181369593,12.740828514099121,337211,0.0,0.0
1999-04-16 00:00:00+02:00,12.82016100063941,13.15335768766901,12.69322829149381,12.740828514099121,242593,0.0,0.0
1999-04-19 00:00:00+02:00,13.153355757461993,13.676952040275093,13.105756759643555,13.105756759643555,102733,0.0,0.0
1999-04-20 00:00:00+02:00,13.200959632482867,13.581756591796875,12.931228655935788,13.581756591796875,165087,0.0,0.0
1999-04-21 00:00:00+02:00,13.645224869857604,13.645224869857604,13.264427840103332,13.454826354980469,296878,0.0,0.0
1999-04-22 00:00:00+02:00,13.64522013128707,13.788018358954295,13.581754387635176,13.708685874938965,291376,0.0,0.0
1999-04-23 00:00:00+02:00,13.724552615302402,13.978416807711833,13.581754387635176,13.708685874938965,140214,0.0,0.0
1999-04-26 00:00:00+02:00,13.930816495483676,13.930816495483676,13.47068715718703,13.645218849182129,209643,0.0,0.0
1999-04-27 00:00:00+02:00,13.645218849182129,14.121214926351374,13.534152894875682,13.645218849182129,166153,0.0,0.0
1999-04-28 00:00:00+02:00,13.327887839986904,13.899083137512207,12.77255928147093,13.899083137512207,234321,0.0,0.0
1999-04-29 00:00:00+02:00,13.010559350462271,13.010559350462271,11.995101338897843,12.85189437866211,256537,0.0,0.0
1999-04-30 00:00:00+02:00,12.693226102950415,13.010557212199808,12.534561157226562,12.534561157226562,127878,0.0,0.0
1999-05-03 00:00:00+02:00,12.582163804271039,12.851895995181023,12.39176532704166,12.785255432128906,59380,0.0,0.0
1999-05-04 00:00:00+02:00,12.772558575812344,12.93122473933788,12.534561157226562,12.534561157226562,172920,0.0,0.0
1999-05-05 00:00:00+02:00,12.788426487029248,12.883625706756535,12.344163867569172,12.86141300201416,168017,0.0,0.0
1999-05-06 00:00:00+02:00,12.69322800217444,12.724961483188006,12.179152429445121,12.502829551696777,107812,0.0,0.0
1999-05-07 00:00:00+02:00,12.502827471335186,12.502827471335186,12.055391308942344,12.217229843139648,106337,0.0,0.0
1999-05-10 00:00:00+02:00,12.391764710464992,12.391764710464992,12.058568000793457,12.058568000793457,58581,0.0,0.0
1999-05-11 00:00:00+02:00,12.122031211853027,12.439362330915797,12.058565475161162,12.122031211853027,69905,0.0,0.0
1999-05-12 00:00:00+02:00,12.5028286915643,12.5028286915643,12.15693888707977,12.391762733459473,129866,0.0,0.0
1999-05-13 00:00:00+02:00,12.391762733459473,12.391762733459473,12.391762733459473,12.391762733459473,0,0.0,0.0
1999-05-14 00:00:00+02:00,12.69322796974202,12.69322796974202,11.963367650709797,12.47109603881836,50761,0.0,0.0
1999-05-17 00:00:00+02:00,12.375896453857422,12.375896453857422,11.582570413836777,12.375896453857422,155590,0.0,0.0
1999-05-18 00:00:00+02:00,11.93163435143765,11.93163435143765,11.693636894226074,11.693636894226074,73932,0.0,0.0
1999-05-19 00:00:00+02:00,11.960195922564248,12.058568754540845,11.760277884265008,11.884037017822266,79414,0.0,0.0
1999-05-20 00:00:00+02:00,12.05856671827113,12.137899201764728,11.709503303778563,11.995100975036621,93327,0.0,0.0
1999-05-21 00:00:00+02:00,11.550834059251335,11.788832664489746,11.455634860716275,11.788832664489746,172481,0.0,0.0
1999-05-24 00:00:00+02:00,11.788832664489746,11.788832664489746,11.788832664489746,11.788832664489746,0,0.0,0.0
1999-05-25 00:00:00+02:00,11.550839398034254,11.550839398034254,11.043110916376843,11.519105911254883,306913,0.0,0.0
1999-05-26 00:00:00+02:00,11.503236565547656,11.503236565547656,11.185905456542969,11.185905456542969,127818,0.0,0.0
1999-05-27 00:00:00+02:00,11.420732260178514,11.420732260178514,11.043108949529849,11.223986625671387,108146,0.0,0.0
1999-05-28 00:00:00+02:00,10.91617652519097,11.074841499328613,10.63057884106207,11.074841499328613,331564,0.0,0.0
1999-05-31 00:00:00+02:00,10.741644965373796,11.106575141847404,10.630578994750977,10.630578994750977,107853,0.0,0.0
1999-06-01 00:00:00+02:00,10.947909322248229,11.550836916933827,10.916175842285156,10.916175842285156,183114,0.0,0.0
1999-06-02 00:00:00+02:00,11.452465747273898,11.538145424792285,11.043110129557375,11.249375343322754,122666,0.0,0.0
1999-06-03 00:00:00+02:00,11.249375343322754,11.249375343322754,11.249375343322754,11.249375343322754,0,0.0,0.0
1999-06-04 00:00:00+02:00,11.357265360447997,11.67776885958594,10.979640870409971,11.090706825256348,172422,0.0,0.0
1999-06-07 00:00:00+02:00,11.423905306085597,11.661902749765678,11.265239125830396,11.360438346862793,140342,0.0,0.0
1999-06-08 00:00:00+02:00,11.677767332964054,11.677767332964054,11.328703992909615,11.550834655761719,73419,0.0,0.0
1999-06-09 00:00:00+02:00,11.376304788024443,11.741234922768392,11.312839048269515,11.328705787658691,372929,0.0,0.0
1999-06-10 00:00:00+02:00,11.59843962820331,11.614306371592996,10.789245457746052,11.519105911254883,125496,0.0,0.0
