Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21 00:00:00+08:00,212.28075381573785,213.27737707308873,211.28413055838698,211.88211059570312,15106823,0.0,0.0
2020-02-24 00:00:00+08:00,205.7030248911728,206.89898491148392,204.30775847716092,204.507080078125,30852998,0.0,0.0
2020-02-25 00:00:00+08:00,202.713167628432,206.69966072010038,202.31452440217086,205.90237426757812,23465654,0.0,0.0
2020-02-26 00:00:00+08:00,201.11856933465236,203.70978058870017,200.3212677152286,202.31451416015625,29014994,0.0,0.0
2020-02-27 00:00:00+08:00,202.3145120529935,204.9057384873165,200.7199088307542,204.507080078125,23397941,0.0,0.0
2020-02-28 00:00:00+08:00,199.92262601698746,201.31789245605466,198.8263343811035,199.32464599609375,38816951,0.0,0.0
2020-03-02 00:00:00+08:00,200.52059055078084,204.30776186087417,199.92262573798524,203.90911865234375,17004513,0.0,0.0
2020-03-03 00:00:00+08:00,205.50370944751333,205.90236786864943,201.71653808667128,202.5138397216797,19156355,0.0,0.0
2020-03-04 00:00:00+08:00,202.31451353100684,202.51383513342708,199.92262388743728,201.5172119140625,14553445,0.0,0.0
2020-03-05 00:00:00+08:00,204.50707406897163,207.49694361736965,203.31112929106501,206.5003204345703,19343293,0.0,0.0
2020-03-06 00:00:00+08:00,204.3077612354438,204.5070828390988,202.11519318071126,203.11181640625,12734463,0.0,0.0
2020-03-09 00:00:00+08:00,192.84658813476562,197.8297041072402,192.84658813476562,192.84658813476562,56936906,0.0,0.0
2020-03-10 00:00:00+08:00,196.3347776737812,200.32127062147217,192.94626475114933,198.62701416015625,28569375,0.0,0.0
2020-03-11 00:00:00+08:00,199.32463205405298,199.72327523525604,196.0357725837086,196.3347625732422,17860192,0.0,0.0
2020-03-12 00:00:00+08:00,191.35165147697882,191.5509730724814,186.56785714860177,188.16246032714844,41842108,0.0,0.0
2020-03-13 00:00:00+08:00,178.19622530908055,193.3448944067105,176.4023005669472,191.0526580810547,53292364,0.0,0.0
2020-03-16 00:00:00+08:00,184.37529897396772,184.47496738064294,177.39893631008786,178.69454956054688,47207430,0.0,0.0
2020-03-17 00:00:00+08:00,181.38543027162228,185.27225483739437,174.40906756886758,182.5813751220703,36872240,0.0,0.0
2020-03-18 00:00:00+08:00,177.1996117637646,181.18610464840606,172.21649565796284,172.4158172607422,58603973,0.0,0.0
2020-03-19 00:00:00+08:00,175.50535997105547,175.90400318715766,167.0340623671414,173.41244506835938,34599488,0.0,0.0
2020-03-20 00:00:00+08:00,176.40229547219198,182.3820343017578,176.40229547219198,182.3820343017578,27899247,0.0,0.0
2020-03-23 00:00:00+08:00,171.91749168844783,176.3026274225236,169.42593383789062,169.42593383789062,37535058,0.0,0.0
2020-03-24 00:00:00+08:00,173.11344972782953,174.40906295120547,169.62526846880542,173.91075134277344,26729551,0.0,0.0
2020-03-25 00:00:00+08:00,180.3887986221067,181.08643181841913,177.19960743377624,179.0931854248047,28012053,0.0,0.0
2020-03-26 00:00:00+08:00,180.38879193404694,181.78405827494115,177.6979124438866,180.28912353515625,17816738,0.0,0.0
2020-03-27 00:00:00+08:00,185.371921835834,185.371921835834,182.28238372233128,183.2790069580078,23922455,0.0,0.0
2020-03-30 00:00:00+08:00,179.59150895895405,181.48510228309488,176.90062919018993,179.69117736816406,18129547,0.0,0.0
2020-03-31 00:00:00+08:00,184.574625601708,185.07293723411394,182.08306743967827,182.78070068359375,13598127,0.0,0.0
2020-04-01 00:00:00+08:00,184.773928455563,186.76717478283882,180.48846101773012,183.378662109375,22814764,0.0,0.0
2020-04-02 00:00:00+08:00,182.58136968515183,185.87022933139596,181.58474647157865,185.37191772460938,12304930,0.0,0.0
2020-04-03 00:00:00+08:00,182.8803597951086,184.27562621200244,181.9834049852859,183.07968139648438,9290512,0.0,0.0
2020-04-06 00:00:00+08:00,185.37190845697725,189.05941112138933,184.57460688452696,187.963134765625,18253609,0.0,0.0
2020-04-07 00:00:00+08:00,190.8533477783203,191.05266938206688,187.86347810033095,190.8533477783203,16381930,0.0,0.0
2020-04-08 00:00:00+08:00,188.76043567226773,190.85335056027287,188.3617924589638,189.4580841064453,9180063,0.0,0.0
2020-04-09 00:00:00+08:00,190.6540148971418,191.25197967301114,188.660768563052,191.0526580810547,13161858,0.0,0.0
2020-04-14 00:00:00+08:00,193.3448930924314,197.33138573351243,193.3448930924314,196.3347625732422,18233007,0.0,0.0
2020-04-15 00:00:00+08:00,198.32802688816147,200.5205949982361,196.13545877808687,197.2317352294922,20722474,0.0,0.0
2020-04-16 00:00:00+08:00,199.32464058893507,202.1151885986328,199.2249721857353,202.1151885986328,19818106,0.0,0.0
2020-04-17 00:00:00+08:00,209.29086102933317,211.08478573675137,205.50369002639752,206.8989715576172,33397811,0.0,0.0
2020-04-20 00:00:00+08:00,204.70639835996766,206.89898155681186,202.71315196811886,205.1050567626953,22875450,0.0,0.0
2020-04-21 00:00:00+08:00,206.30101571079916,207.09831736369472,199.92263290216323,203.51046752929688,17778769,0.0,0.0
2020-04-22 00:00:00+08:00,200.321273423094,205.90236971082211,199.9226302056551,204.90574645996094,12962733,0.0,0.0
2020-04-23 00:00:00+08:00,203.70977783203125,204.50707944066565,201.71653141407688,203.70977783203125,16359183,0.0,0.0
2020-04-24 00:00:00+08:00,197.92937037400958,199.922616741493,196.63375719369276,197.33139038085938,23966198,0.0,0.0
2020-04-27 00:00:00+08:00,197.8296927506758,201.71651690317464,197.8296927506758,199.922607421875,13936896,0.0,0.0
2020-04-28 00:00:00+08:00,197.3313949814993,198.52733978841937,195.6371385710906,198.32801818847656,19944823,0.0,0.0
2020-04-29 00:00:00+08:00,195.83645099310704,197.2317173345804,195.83645099310704,196.3347625732422,14850119,0.0,0.0
2020-05-04 00:00:00+08:00,189.15908612737022,189.2587393228679,187.56448292677544,189.05941772460938,26903568,0.0,0.0
2020-05-05 00:00:00+08:00,187.06617798558275,188.5611128366246,186.2688763569077,187.8634796142578,27110375,0.0,0.0
2020-05-06 00:00:00+08:00,189.25875548827656,194.93952037107462,188.8601122577096,192.94627380371094,23022901,0.0,0.0
2020-05-07 00:00:00+08:00,189.25873996663026,190.2553631685762,188.86009676875716,189.85671997070312,20506910,0.0,0.0
2020-05-08 00:00:00+08:00,191.84996294181258,194.1421993067258,190.95300815901578,192.74691772460938,17851592,0.0,0.0
2020-05-11 00:00:00+08:00,196.23509745684984,198.82632379980254,195.83645426897843,198.02902221679688,19839300,0.0,0.0
2020-05-12 00:00:00+08:00,198.2283484228578,199.02565002441406,196.53409202409023,199.02565002441406,14037259,0.0,0.0
2020-05-13 00:00:00+08:00,194.8398291621961,196.73340709672414,193.64388440316458,195.6371307373047,26074457,0.0,0.0
2020-05-14 00:00:00+08:00,193.8432159423828,195.2384823649753,193.4445727380031,193.8432159423828,19248894,0.0,0.0
2020-05-15 00:00:00+08:00,194.34152937243365,196.43444423319607,193.44457455054325,196.235107421875,16672799,0.0,0.0
2020-05-18 00:00:00+08:00,197.63038805602898,202.31451416015625,196.73341803145343,202.31451416015625,26818890,0.0,0.0
2020-05-19 00:00:00+08:00,209.29087433514627,211.08479915661448,204.90573828912474,209.091552734375,45308325,0.0,0.0
2020-05-20 00:00:00+08:00,210.28749084472656,210.88547083524705,207.89560129717037,210.28749084472656,22533385,0.0,0.0
2020-05-21 00:00:00+08:00,208.69288369868636,208.89222049657053,204.90572785508834,205.50369262695312,23271613,0.0,0.0
2020-05-22 00:00:00+08:00,204.30775676935554,204.30775676935554,195.33814793557897,197.5307159423828,40226609,0.0,0.0
2020-05-25 00:00:00+08:00,193.04591152549452,198.9259975519949,189.65739871563977,197.5307159423828,40103124,0.0,0.0
2020-05-26 00:00:00+08:00,199.32465055095616,202.51384191831866,199.32465055095616,200.32127380371094,26834881,0.0,0.0
2020-05-27 00:00:00+08:00,198.22834652550856,198.9259949247322,195.4378137576661,196.63375854492188,33136407,0.0,0.0
2020-05-28 00:00:00+08:00,194.7401661214007,195.83645771825036,190.8533417457758,192.84658813476562,30919109,0.0,0.0
2020-05-29 00:00:00+08:00,192.34829233891787,195.63715219238335,191.35166906255043,193.64390563964844,19459191,0.0,0.0
2020-06-01 00:00:00+08:00,199.32464058893507,203.31113340071377,199.32464058893507,202.1151885986328,26826195,0.0,0.0
2020-06-02 00:00:00+08:00,200.91924924696795,201.11857085151132,198.8263343811035,199.32464599609375,22818103,0.0,0.0
2020-06-03 00:00:00+08:00,207.2976239823895,209.09154876984357,206.10167919317448,208.89222717285156,38794267,0.0,0.0
2020-06-04 00:00:00+08:00,212.28073720344435,212.28073720344435,206.6996413161294,210.28749084472656,22860283,0.0,0.0
2020-06-05 00:00:00+08:00,211.28410736693914,212.87871048657573,208.69288109934533,211.48342895507812,22415326,0.0,0.0
2020-06-08 00:00:00+08:00,213.87535306591093,213.87535306591093,210.08818171814212,211.68276977539062,17992461,0.0,0.0
2020-06-09 00:00:00+08:00,212.08142819515058,213.87535306591093,210.88548335039826,211.68276977539062,23063431,0.0,0.0
2020-06-10 00:00:00+08:00,213.47668192585215,216.06790827446687,213.07803873710967,214.87196350097656,19038860,0.0,0.0
2020-06-11 00:00:00+08:00,217.26386257404454,219.8550890362734,211.08480163403357,212.28074645996094,33036598,0.0,0.0
2020-06-12 00:00:00+08:00,207.49694744636795,213.27736505472436,206.69964584396308,211.28411865234375,25058536,0.0,0.0
2020-06-15 00:00:00+08:00,209.09155422498648,211.68276546801252,204.70640294043992,206.1016845703125,31716109,0.0,0.0
2020-06-16 00:00:00+08:00,210.48681042306916,213.67600152501848,210.2874888305591,212.4800567626953,18039173,0.0,0.0
2020-06-17 00:00:00+08:00,215.27060467189366,217.66249419645405,213.47667992484202,217.0645294189453,21385682,0.0,0.0
2020-06-18 00:00:00+08:00,218.06115258872262,218.06115258872262,214.4733030946193,217.0645294189453,16168952,0.0,0.0
2020-06-19 00:00:00+08:00,216.2672363699299,219.057784396801,215.4699347612148,218.26048278808594,27295880,0.0,0.0
2020-06-22 00:00:00+08:00,215.46993773152172,215.46993773152172,211.88210325373967,212.28074645996094,28166629,0.0,0.0
2020-06-23 00:00:00+08:00,215.27061767578124,219.25711059570312,211.28412475585935,219.25711059570312,40290287,0.0,0.0
2020-06-24 00:00:00+08:00,222.0476558964108,224.04090233137453,220.65237426757812,220.65237426757812,30207600,0.0,0.0
2020-06-26 00:00:00+08:00,216.26722518857687,216.26722518857687,213.67599889603915,213.87533569335938,33158894,0.0,0.0
2020-06-29 00:00:00+08:00,210.2874895123148,210.88546949904642,207.89559997991398,208.69288635253906,33824007,0.0,0.0
2020-06-30 00:00:00+08:00,209.8888503650746,211.48343834827358,207.69626717637348,208.89222717285156,24171917,0.0,0.0
2020-07-02 00:00:00+08:00,211.0847989103062,214.27399014071537,209.49019569146998,213.67601013183594,31018228,0.0,0.0
2020-07-03 00:00:00+08:00,219.257111214111,220.6523776571135,216.4665631208423,220.05441284179688,31233712,0.0,0.0
2020-07-06 00:00:00+08:00,223.24360379842312,226.03415188735613,222.24698056718017,224.6388702392578,42489587,0.0,0.0
2020-07-07 00:00:00+08:00,232.41253600666928,238.19295382719199,231.21659116279724,231.615234375,46585757,0.0,0.0
2020-07-08 00:00:00+08:00,230.21995338818584,237.79429559987975,230.21995338818584,236.9969940185547,31883443,0.0,0.0
2020-07-09 00:00:00+08:00,253.9396032495229,262.9091971547891,251.14905515083862,260.7166442871094,61690256,0.0,0.0
2020-07-10 00:00:00+08:00,256.1321550369479,261.11527089369787,252.1456623515479,254.5375518798828,44519242,0.0,0.0
2020-07-13 00:00:00+08:00,253.14228089392034,257.5274166847683,250.35173302371598,253.54092407226562,30979669,0.0,0.0
2020-07-14 00:00:00+08:00,243.57471936996112,245.567965895762,237.5949797925585,239.58822631835938,53646972,0.0,0.0
2020-07-15 00:00:00+08:00,243.17605922265935,244.37200401344933,238.1929432549819,242.5780792236328,23131222,0.0,0.0
2020-07-16 00:00:00+08:00,241.9801099249528,241.9801099249528,230.8179334067052,232.4125213623047,34282035,0.0,0.0
2020-07-17 00:00:00+08:00,234.60509384139505,239.78754661725804,232.6118474529133,237.99362182617188,20224245,0.0,0.0
2020-07-20 00:00:00+08:00,237.19632087423943,240.9834920641043,234.40577288132516,238.79092407226562,11353749,0.0,0.0
2020-07-21 00:00:00+08:00,250.94970394543768,256.7301210664894,249.95308082826537,256.13214111328125,45185546,0.0,0.0
2020-07-22 00:00:00+08:00,250.55106465339531,253.9395926341709,246.76390868556243,247.1625518798828,36503672,0.0,0.0
2020-07-23 00:00:00+08:00,244.17268499858116,247.16255461080868,241.18281538635364,245.7672882080078,31183903,0.0,0.0
2020-07-24 00:00:00+08:00,243.37538504254397,243.57470664325675,236.39902256675373,238.1929473876953,27470849,0.0,0.0
2020-07-27 00:00:00+08:00,239.98687220863692,243.37538504254397,234.80443455378827,238.1929473876953,18243796,0.0,0.0
2020-07-28 00:00:00+08:00,243.17606783136682,244.77067108037957,241.98012299823904,243.7740478515625,14674368,0.0,0.0
2020-07-29 00:00:00+08:00,241.38214173896137,243.17606658307614,240.38551851526026,242.179443359375,10549764,0.0,0.0
2020-07-30 00:00:00+08:00,245.16930293202492,248.75715247247192,242.57807657422842,243.97335815429688,21715110,0.0,0.0
2020-07-31 00:00:00+08:00,248.15918117616235,248.15918117616235,244.17268830586255,245.1693115234375,14687907,0.0,0.0
2020-08-03 00:00:00+08:00,243.9733588106726,245.7672835857224,242.57807722685033,244.77066040039062,18274346,0.0,0.0
2020-08-04 00:00:00+08:00,249.95310822603204,254.13892273551727,249.55444981110838,252.94297790527344,24914559,0.0,0.0
2020-08-05 00:00:00+08:00,254.93621826171875,255.13553986078233,251.1490470504576,254.93621826171875,18116054,0.0,0.0
2020-08-06 00:00:00+08:00,256.13214111328125,256.92942744120955,252.3449702265741,256.13214111328125,15966937,0.0,0.0
2020-08-07 00:00:00+08:00,255.13554623740728,255.33488304871614,239.7875546169687,248.35850524902344,36237559,0.0,0.0
2020-08-10 00:00:00+08:00,243.9733561591745,243.9733561591745,239.58820506701463,241.58145141601562,26039892,0.0,0.0
2020-08-11 00:00:00+08:00,241.18282468201684,245.96661928741042,240.7841814679273,243.1760711669922,16702416,0.0,0.0
2020-08-12 00:00:00+08:00,241.38213443284286,243.77403922168588,237.19632006144641,242.5780792236328,15796928,0.0,0.0
2020-08-13 00:00:00+08:00,246.96323424069698,250.1524254681611,245.36863102333325,247.36187744140625,12489234,0.0,0.0
2020-08-14 00:00:00+08:00,245.3686337545479,247.9598602097912,243.57470891686123,245.96661376953125,12607886,0.0,0.0
2020-08-17 00:00:00+08:00,241.7807961978245,245.7672890274192,240.38551458310835,241.98011779785156,20853111,0.0,0.0
2020-08-18 00:00:00+08:00,248.55782143368074,251.7470278579239,246.76391182912306,251.1490478515625,23158760,0.0,0.0
2020-08-19 00:00:00+08:00,251.14903918019792,255.1355318655979,250.15241600884795,254.5375518798828,15227171,0.0,0.0
2020-08-20 00:00:00+08:00,253.1422928155637,254.93621761712666,249.55444321243786,254.138916015625,22881516,0.0,0.0
2020-08-21 00:00:00+08:00,250.9497268893643,257.7267677472022,249.75378208086664,251.94635009765625,32079272,0.0,0.0
2020-08-24 00:00:00+08:00,260.1186587870371,265.10177485575423,258.3247491681096,263.5071716308594,43488850,0.0,0.0
2020-08-25 00:00:00+08:00,269.08827152390404,273.47340764361036,265.69975863206406,268.2909851074219,30708120,0.0,0.0
2020-08-26 00:00:00+08:00,278.8551754797499,279.4531555175781,275.865305705137,279.4531555175781,31949336,0.0,0.0
2020-08-27 00:00:00+08:00,281.6457121477352,283.0409784940261,277.0612395117579,279.6524658203125,28072548,0.0,0.0
2020-08-28 00:00:00+08:00,276.06463623046875,278.65586272564576,274.27072657239944,276.06463623046875,29542320,0.0,0.0
2020-08-31 00:00:00+08:00,281.84503173828125,286.6288413969677,280.051122125353,281.84503173828125,26933353,0.0,0.0
2020-09-01 00:00:00+08:00,278.057875704532,284.4362581682539,277.26058930201424,281.84503173828125,24207208,0.0,0.0
2020-09-02 00:00:00+08:00,289.02071485327775,291.0139611626107,286.4294885682399,290.2166748046875,24662027,0.0,0.0
2020-09-03 00:00:00+08:00,286.8281451201911,288.2234419333981,282.44300911811234,283.2403259277344,28987875,0.0,0.0
2020-09-04 00:00:00+08:00,267.0950286196966,274.4700345210663,264.3044957103765,273.07476806640625,78861798,0.0,0.0
2020-09-07 00:00:00+08:00,270.28425210061266,273.6727652499277,264.50381869104746,264.7031555175781,47493625,0.0,0.0
2020-09-08 00:00:00+08:00,269.088248887597,270.88215838103775,261.31460052998733,268.6896057128906,27608738,0.0,0.0
2020-09-09 00:00:00+08:00,261.11528872619033,263.7065152315695,257.72677579509184,262.3112487792969,27066740,0.0,0.0
2020-09-10 00:00:00+08:00,265.89905600215985,267.0950160008098,261.1152768366125,261.7132568359375,25531787,0.0,0.0
2020-09-11 00:00:00+08:00,262.51054967202145,266.09839934155457,259.9193232209961,265.1017761230469,20757663,0.0,0.0
2020-09-14 00:00:00+08:00,265.8990452939397,267.6929852196695,263.1085126288378,267.2943420410156,16063671,0.0,0.0
2020-09-15 00:00:00+08:00,267.09501980275877,268.68962301881487,265.3011101937748,266.4970397949219,19666515,0.0,0.0
2020-09-16 00:00:00+08:00,268.8889186949957,272.078125,268.2909691255171,272.078125,20927130,0.0,0.0
2020-09-17 00:00:00+08:00,269.8855606313793,270.6828774703386,264.7031380435175,266.89569091796875,19364862,0.0,0.0
2020-09-18 00:00:00+08:00,265.69973628080623,268.6896057128906,263.50715319813446,268.6896057128906,20935638,0.0,0.0
2020-09-21 00:00:00+08:00,266.0984117347775,267.294371818498,261.11529541015625,261.11529541015625,20930001,0.0,0.0
2020-09-22 00:00:00+08:00,266.09840605575727,266.09840605575727,261.51393305204095,263.90582275390625,16372015,0.0,0.0
2020-09-23 00:00:00+08:00,265.89908236507256,268.29100259952247,263.9058357793838,266.0984191894531,20296916,0.0,0.0
2020-09-24 00:00:00+08:00,263.10852191091954,264.50378829269346,260.11865234375,260.11865234375,16462927,0.0,0.0
2020-09-25 00:00:00+08:00,263.5071665415497,263.5071665415497,254.53755779109548,257.1287841796875,15319675,0.0,0.0
2020-09-28 00:00:00+08:00,261.11529260901085,263.7065191529219,260.31800617143574,262.51055908203125,11818697,0.0,0.0
2020-09-29 00:00:00+08:00,267.2943473143684,269.0882568609646,264.5037841796875,264.5037841796875,16607941,0.0,0.0
2020-09-30 00:00:00+08:00,268.4902962703252,275.06801577391127,267.89231624008505,274.66937255859375,35325185,0.0,0.0
2020-10-05 00:00:00+08:00,284.0376297971036,284.0376297971036,277.659247000355,281.0477600097656,25233089,0.0,0.0
2020-10-06 00:00:00+08:00,278.8551675827242,280.25046443631874,276.46327791367656,279.05450439453125,18023022,0.0,0.0
2020-10-07 00:00:00+08:00,282.8416704602844,288.0241236044456,281.6457407909206,287.2268371582031,21555736,0.0,0.0
2020-10-08 00:00:00+08:00,288.8214072324298,288.8214072324298,284.236964589477,288.6221008300781,17175080,0.0,0.0
2020-10-09 00:00:00+08:00,290.0173608971101,292.01060736375695,282.84166145137067,285.23358154296875,22209544,0.0,0.0
2020-10-12 00:00:00+08:00,287.02748421446915,292.01060025985925,286.6288410137433,291.01397705078125,15212791,0.0,0.0
2020-10-14 00:00:00+08:00,296.99370544200394,296.99370544200394,293.60519273798684,296.5950622558594,27640402,0.0,0.0
2020-10-15 00:00:00+08:00,289.41938359550903,290.01736362403113,283.2403377395212,283.8382873535156,26871063,0.0,0.0
2020-10-16 00:00:00+08:00,289.02073970457326,293.0072326660156,287.8247796503295,293.0072326660156,18581210,0.0,0.0
2020-10-19 00:00:00+08:00,297.1930648989928,298.38899454859876,294.4025015541899,296.1964416503906,19704407,0.0,0.0
2020-10-20 00:00:00+08:00,296.7943738636212,299.38560024094056,295.19980109098725,298.38897705078125,19447954,0.0,0.0
2020-10-21 00:00:00+08:00,300.1829330577864,300.58157627221414,298.18968657111986,299.1863098144531,17439667,0.0,0.0
2020-10-22 00:00:00+08:00,297.5917025550734,300.5815722450148,295.9970993041992,298.9869689941406,14381076,0.0,0.0
2020-10-23 00:00:00+08:00,296.7943765732441,299.3856029742204,295.9970901796482,296.99371337890625,15074407,0.0,0.0
2020-10-27 00:00:00+08:00,295.59845609511245,299.58494901503434,293.2065664260648,298.9869689941406,18285289,0.0,0.0
2020-10-28 00:00:00+08:00,303.37209936098793,308.35521541624246,303.17279296749376,306.3619689941406,27847200,0.0,0.0
2020-10-29 00:00:00+08:00,298.98695963541076,304.56805563151033,297.990336436626,301.57818603515625,24070737,0.0,0.0
2020-10-30 00:00:00+08:00,299.9835791080749,301.976825480886,291.61195042517335,292.2099304199219,26853552,0.0,0.0
