Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1998-06-25 00:00:00-04:00,71.12043651861937,71.45213677124394,70.4375242338041,70.69117736816406,5854800,0.0,0.0,0.0
1998-06-26 00:00:00-04:00,70.74970723509199,71.08140746206291,70.63263656674931,70.98384857177734,4833100,0.0,0.0,0.0
1998-06-29 00:00:00-04:00,71.33500846501279,71.60817315825956,71.05208788986435,71.2374496459961,5953400,0.0,0.0,0.0
1998-06-30 00:00:00-04:00,71.12041854227175,71.29602451398105,70.5936006271438,70.74969482421875,4284800,0.0,0.0,0.0
1998-07-01 00:00:00-04:00,71.21799421154425,71.76432403015336,70.9448293022397,71.56920623779297,3489500,0.0,0.0,0.0
1998-07-02 00:00:00-04:00,71.62773292178198,71.72529180617559,71.33505626860119,71.70578002929688,3503900,0.0,0.0,0.0
1998-07-06 00:00:00-04:00,71.66675223358747,72.4277114868164,71.53016980352074,72.4277114868164,3144400,0.0,0.0,0.0
1998-07-07 00:00:00-04:00,72.417987181011,72.50579021005977,71.97897203576709,72.2911605834961,4920700,0.0,0.0,0.0
1998-07-08 00:00:00-04:00,72.34967234816965,73.0130727958066,72.27162523668295,72.81795501708984,6875000,0.0,0.0,0.0
1998-07-09 00:00:00-04:00,72.60330396950133,72.87646877884639,72.19355675548371,72.33013916015625,6942500,0.0,0.0,0.0
1998-07-10 00:00:00-04:00,72.44723305217312,73.01307462462478,71.84236792300065,72.72039794921875,7849700,0.0,0.0,0.0
1998-07-13 00:00:00-04:00,72.77896803336081,72.95457412244936,72.46677943053675,72.73994445800781,6555100,0.0,0.0,0.0
1998-07-14 00:00:00-04:00,73.01308025896391,73.774039673742,73.01308025896391,73.55941009521484,6983600,0.0,0.0,0.0
1998-07-15 00:00:00-04:00,73.71552069605966,73.85210318543827,73.38382036471158,73.42284393310547,4977500,0.0,0.0,0.0
1998-07-16 00:00:00-04:00,73.48134392551836,74.0471853949395,73.09110842936583,73.93011474609375,6315600,0.0,0.0,0.0
1998-07-17 00:00:00-04:00,74.06670299604433,74.30084431215406,73.87158523261955,74.02767944335938,3539500,0.0,0.0,0.0
1998-07-20 00:00:00-04:00,74.14475010141423,74.44718263472264,73.63744391650982,74.02767944335938,2338400,0.0,0.0,0.0
1998-07-21 00:00:00-04:00,74.30088747212815,74.30088747212815,72.60336194427228,72.73994445800781,5518600,0.0,0.0,0.0
1998-07-22 00:00:00-04:00,72.6423855196253,73.04237716699363,72.13507904003617,72.73994445800781,10417300,0.0,0.0,0.0
1998-07-23 00:00:00-04:00,72.62282887977136,72.79843486040488,71.12042215657353,71.29602813720703,15110900,0.0,0.0,0.0
1998-07-24 00:00:00-04:00,71.78377903248962,71.86182608770298,70.47649085766581,71.2374496459961,11540500,0.0,0.0,0.0
1998-07-27 00:00:00-04:00,70.94480643273697,71.80332444237405,70.45701210907953,71.74478912353516,9600000,0.0,0.0,0.0
1998-07-28 00:00:00-04:00,71.45211036861521,71.58869277510901,69.85214503540209,70.5350570678711,13693000,0.0,0.0,0.0
1998-07-29 00:00:00-04:00,71.00337243603191,71.25702559395123,70.08631871124666,70.26192474365234,7462400,0.0,0.0,0.0
1998-07-30 00:00:00-04:00,70.94480519014246,71.5496701408835,70.80822278191062,71.3155288696289,6821600,0.0,0.0,0.0
1998-07-31 00:00:00-04:00,71.39357495007982,71.49113381172246,69.50093303421272,69.79360961914062,7680500,0.0,0.0,0.0
1998-08-03 00:00:00-04:00,69.79360736159379,70.19359868139045,69.32532484085623,69.50093078613281,10486500,0.0,0.0,0.0
1998-08-04 00:00:00-04:00,70.06680959407414,70.06680959407414,66.80834197998047,66.80834197998047,15091600,0.0,0.0,0.0
1998-08-05 00:00:00-04:00,67.39366454110989,67.9790177363135,65.93028155310084,67.7253646850586,21718400,0.0,0.0,0.0
1998-08-06 00:00:00-04:00,67.51072982639262,68.36924777794212,67.15951793712237,68.01803588867188,13084400,0.0,0.0,0.0
1998-08-07 00:00:00-04:00,68.48633618698908,69.05217771104113,67.72537689602252,68.13512420654297,12083800,0.0,0.0,0.0
1998-08-10 00:00:00-04:00,67.9009519304548,68.46679319654191,67.54974011012486,67.74485778808594,6273000,0.0,0.0,0.0
1998-08-11 00:00:00-04:00,66.6717426835445,67.08149000469007,65.87175981845074,66.73027801513672,14287100,0.0,0.0,0.0
1998-08-12 00:00:00-04:00,67.27660048289022,67.97902438584383,67.12050628223386,67.86195373535156,11158400,0.0,0.0,0.0
1998-08-13 00:00:00-04:00,67.94003013903937,68.46684829347764,67.04248809814453,67.04248809814453,9073900,0.0,0.0,0.0
1998-08-14 00:00:00-04:00,67.64732954836285,67.88147086782647,66.04736386536148,66.26199340820312,8628500,0.0,0.0,0.0
1998-08-17 00:00:00-04:00,66.1839446141508,68.01805156984956,65.87175619615952,67.66683959960938,11290000,0.0,0.0,0.0
1998-08-18 00:00:00-04:00,68.0570778247319,69.05217844659582,67.92049538643687,68.91559600830078,7603900,0.0,0.0,0.0
1998-08-19 00:00:00-04:00,69.36439789190841,69.36439789190841,68.44734396759908,68.74002075195312,6258600,0.0,0.0,0.0
1998-08-20 00:00:00-04:00,68.48636313481443,68.93513417529897,68.15466280054325,68.33026885986328,7402800,0.0,0.0,0.0
1998-08-21 00:00:00-04:00,67.54977893994057,67.88147918314651,65.87176594489871,67.78392028808594,16685400,0.0,0.0,0.0
1998-08-24 00:00:00-04:00,68.21318054199219,68.64243968727932,67.62782716205518,68.21318054199219,7201700,0.0,0.0,0.0
1998-08-25 00:00:00-04:00,68.91560011040674,69.46192989610645,67.83269642803766,68.36927032470703,9688300,0.0,0.0,0.0
1998-08-26 00:00:00-04:00,67.6083030547395,68.44730941299457,67.27660286659214,67.9790267944336,9339700,0.0,0.0,0.0
1998-08-27 00:00:00-04:00,66.80833902014308,67.15955108274896,64.6035077382283,64.77911376953125,24887800,0.0,0.0,0.0
1998-08-28 00:00:00-04:00,65.54004518123752,66.00832773090994,63.78398561996589,64.5449447631836,23735900,0.0,0.0,0.0
1998-08-31 00:00:00-04:00,64.779102653265,64.94495276547968,59.315804839134216,59.940181732177734,22563100,0.0,0.0,0.0
1998-09-01 00:00:00-04:00,59.97918179123049,62.78887670923218,58.45726371064624,62.476688385009766,24748500,0.0,0.0,0.0
1998-09-02 00:00:00-04:00,62.320619329336715,63.53034957304958,61.67673065123149,62.0279426574707,13843200,0.0,0.0,0.0
1998-09-03 00:00:00-04:00,60.9547698819796,62.04742900918538,60.40844031837671,61.540122985839844,17311300,0.0,0.0,0.0
1998-09-04 00:00:00-04:00,62.08646896489137,62.32061026834162,59.784079480963904,61.032833099365234,17783800,0.0,0.0,0.0
1998-09-08 00:00:00-04:00,62.98396829956943,64.3107681274414,62.32056838563345,64.3107681274414,14746500,0.0,0.0,0.0
1998-09-09 00:00:00-04:00,64.15468304192842,64.38882422091356,62.71081243818672,62.74983596801758,12109700,0.0,0.0,0.0
1998-09-10 00:00:00-04:00,61.46210177900828,62.027943350942,60.44748930519608,61.50112533569336,19889300,0.0,0.0,0.0
1998-09-11 00:00:00-04:00,61.305987833465025,63.49130630493163,60.56454049493171,63.49130630493164,20379800,0.0,0.0,0.0
1998-09-14 00:00:00-04:00,64.23272684794539,65.2180709262629,63.7449327497684,64.58393859863281,10686800,0.0,0.0,0.0
1998-09-15 00:00:00-04:00,64.23276517484281,65.13030685104049,63.86204143902203,64.97421264648438,8337900,0.0,0.0,0.0
1998-09-16 00:00:00-04:00,65.40349131992885,65.71567982264926,64.40839046750749,65.55958557128906,11024900,0.0,0.0,0.0
1998-09-17 00:00:00-04:00,63.84253755270266,64.33033200221902,63.54986088299283,63.68644332885742,12945200,0.0,0.0,0.0
1998-09-18 00:00:00-04:00,64.1463648268014,64.16594552424547,63.34355623159417,63.97013854980469,7019200,0.359,0.0,0.0
1998-09-21 00:00:00-04:00,62.42325199705536,64.79251595302891,61.99247673233289,63.930965423583984,8834600,0.0,0.0,0.0
1998-09-22 00:00:00-04:00,64.8512390062557,64.94914244678446,64.00926941770828,64.45962524414062,7270100,0.0,0.0,0.0
1998-09-23 00:00:00-04:00,65.0862416775427,67.0443115234375,65.02749958216586,67.0443115234375,13688500,0.0,0.0,0.0
1998-09-24 00:00:00-04:00,66.61353949815214,66.92683068920752,64.69463095293787,65.3995361328125,11129500,0.0,0.0,0.0
1998-09-25 00:00:00-04:00,64.61629250066744,66.05547356090958,64.30300138551269,65.32119750976562,10247400,0.0,0.0,0.0
1998-09-28 00:00:00-04:00,65.98693024878409,66.6135123757755,65.3211867388557,65.90860748291016,8847800,0.0,0.0,0.0
1998-09-29 00:00:00-04:00,66.02608276876117,66.37853516788267,64.77291868299584,65.751953125,10618100,0.0,0.0,0.0
1998-09-30 00:00:00-04:00,64.85124504595481,65.36034298411751,63.519758130760096,63.75472640991211,7908400,0.0,0.0,0.0
1998-10-01 00:00:00-04:00,62.677820422843915,63.62748436864458,61.463817028212134,61.9141731262207,13335600,0.0,0.0,0.0
1998-10-02 00:00:00-04:00,61.95330552998589,63.20646973792493,60.915528920286384,63.10856628417969,14351800,0.0,0.0,0.0
1998-10-05 00:00:00-04:00,62.403663106173035,62.63863140152104,60.36727121315703,61.83582305908203,12807200,0.0,0.0,0.0
1998-10-06 00:00:00-04:00,63.12815991868685,63.461031729672484,61.1113483580092,61.77709197998047,12621000,0.0,0.0,0.0
1998-10-07 00:00:00-04:00,61.79670055492504,62.67783221682986,59.99527582391962,60.85682678222656,14348500,0.0,0.0,0.0
1998-10-08 00:00:00-04:00,59.25114331327183,60.62179104358545,57.78259217365009,60.523887634277344,20625000,0.0,0.0,0.0
1998-10-09 00:00:00-04:00,60.77847250355564,61.894572030843875,58.93788731820312,61.7379264831543,12708500,0.0,0.0,0.0
1998-10-12 00:00:00-04:00,63.04983593963689,63.55893399380788,62.462415107901144,62.638641357421875,9508500,0.0,0.0,0.0
1998-10-13 00:00:00-04:00,62.38406784411805,62.9127463851699,61.87496998977183,62.4232292175293,6256800,0.0,0.0,0.0
1998-10-14 00:00:00-04:00,61.992447406775916,63.79387038890585,61.93370535301081,63.010643005371094,8176900,0.0,0.0,0.0
1998-10-15 00:00:00-04:00,62.736549811671175,67.20094848740807,62.619065635993884,66.39813995361328,20541100,0.0,0.0,0.0
1998-10-16 00:00:00-04:00,66.49606267461238,66.88767670685391,65.7911574165776,66.41773986816406,16573900,0.0,0.0,0.0
1998-10-19 00:00:00-04:00,66.22189661422712,66.92680148652522,66.1044124688441,66.65267181396484,7915900,0.0,0.0,0.0
1998-10-20 00:00:00-04:00,67.39676409569856,68.17020168482699,66.47647126812801,67.0443115234375,14611600,0.0,0.0,0.0
1998-10-21 00:00:00-04:00,66.96596407247456,67.43590066245683,66.33938195249819,66.80931854248047,9178400,0.0,0.0,0.0
1998-10-22 00:00:00-04:00,66.90720318963064,67.9645602198443,66.5155894747367,67.80791473388672,8277500,0.0,0.0,0.0
1998-10-23 00:00:00-04:00,67.65129318081102,67.67087387348275,66.90722685928546,66.9463882446289,6237200,0.0,0.0,0.0
1998-10-26 00:00:00-05:00,67.49467807862817,67.96461491468476,66.90725703355741,67.4359359741211,5838600,0.0,0.0,0.0
1998-10-27 00:00:00-05:00,67.9450236525491,68.27789552635122,66.5939554588817,67.0443115234375,10089700,0.0,0.0,0.0
1998-10-28 00:00:00-05:00,66.77015044523164,67.37715181291556,66.43727872746949,66.92679595947266,5650600,0.0,0.0,0.0
1998-10-29 00:00:00-05:00,67.10303076074247,68.57158264491396,66.80932038390817,68.552001953125,9625600,0.0,0.0,0.0
1998-10-30 00:00:00-05:00,69.00237216082486,69.49188955697147,68.61075824390758,68.9240493774414,9872800,0.0,0.0,0.0
1998-11-02 00:00:00-05:00,69.43312587205259,70.09886932373047,69.04151207694795,70.09886932373047,6501400,0.0,0.0,0.0
1998-11-03 00:00:00-05:00,69.92266216074138,70.05972702636032,69.39398339335409,69.58979034423828,6866000,0.0,0.0,0.0
1998-11-04 00:00:00-05:00,70.47091953685394,70.86253342702818,69.60936897847063,70.33385467529297,8233600,0.0,0.0,0.0
1998-11-05 00:00:00-05:00,69.8834870445044,71.39120027017738,69.62893805835182,71.29329681396484,6841500,0.0,0.0,0.0
1998-11-06 00:00:00-05:00,71.0974877473428,71.78281192006574,70.99958429409666,71.50868225097656,5224800,0.0,0.0,0.0
1998-11-09 00:00:00-05:00,71.39121718914286,71.58702414797212,70.49050517852834,70.99960327148438,6188700,0.0,0.0,0.0
1998-11-10 00:00:00-05:00,70.80377960205078,71.39120033989965,70.33384301177168,70.80377960205078,14015200,0.0,0.0,0.0
1998-11-11 00:00:00-05:00,71.31288940072855,71.43037356778083,70.10867668844278,70.33385467529297,10922400,0.0,0.0,0.0
1998-11-12 00:00:00-05:00,70.37299255064897,70.88209043777108,69.98137879132426,70.25550842285156,5457400,0.0,0.0,0.0
1998-11-13 00:00:00-05:00,70.31430495091311,70.94088745117188,70.25556284151386,70.94088745117188,5524600,0.0,0.0,0.0
1998-11-16 00:00:00-05:00,71.5674393013732,71.65555242773604,70.73525977461306,71.46953582763672,6023700,0.0,0.0,0.0
1998-11-17 00:00:00-05:00,71.21498679592185,72.4485705650016,70.8037922062286,71.46953582763672,9058900,0.0,0.0,0.0
1998-11-18 00:00:00-05:00,71.62616179140046,72.05693695799718,71.11706386724069,71.9002914428711,4567700,0.0,0.0,0.0
1998-11-19 00:00:00-05:00,72.23316799641685,72.62478181043917,71.82197349169343,72.5268783569336,5249300,0.0,0.0,0.0
1998-11-20 00:00:00-05:00,72.90869841417188,73.15345703648345,72.58561703272059,73.07513427734375,5562000,0.0,0.0,0.0
1998-11-23 00:00:00-05:00,73.60383350911566,74.95490148254714,73.40802655644443,74.79825592041016,7151300,0.0,0.0,0.0
1998-11-24 00:00:00-05:00,74.56330702754543,74.97450173541793,74.22064477098503,74.32833862304688,5323700,0.0,0.0,0.0
1998-11-25 00:00:00-05:00,74.52414562679567,74.68079122979472,74.07378951817343,74.32833862304688,4393500,0.0,0.0,0.0
1998-11-27 00:00:00-05:00,74.85697570705015,75.01362122252397,74.57305571025385,74.87655639648438,4557900,0.0,0.0,0.0
1998-11-30 00:00:00-05:00,74.5730389265506,74.79821680436478,72.76182556152344,72.76182556152344,8705400,0.0,0.0,0.0
1998-12-01 00:00:00-05:00,72.7618630841992,73.95628548681927,72.19402292557655,73.70173645019531,8950600,0.0,0.0,0.0
1998-12-02 00:00:00-05:00,73.44715149511251,73.87792657719528,72.68350475869305,73.48631286621094,7495500,0.0,0.0,0.0
1998-12-03 00:00:00-05:00,73.46676891226653,74.13251255379559,72.1157009338693,72.27234649658203,12145300,0.0,0.0,0.0
1998-12-04 00:00:00-05:00,73.0751576569667,74.24999941994044,72.99683487276845,74.17167663574219,10339500,0.0,0.0,0.0
1998-12-07 00:00:00-05:00,73.97585711977824,74.85698829245955,73.93669573432572,74.52411651611328,4290000,0.0,0.0,0.0
1998-12-08 00:00:00-05:00,74.26955353008722,75.03320040266128,73.62339079175533,74.19123077392578,10102600,0.0,0.0,0.0
1998-12-09 00:00:00-05:00,74.36750002379664,74.54372632717056,73.85840181404973,74.32833862304688,5327900,0.0,0.0,0.0
1998-12-10 00:00:00-05:00,74.46539364771287,74.46539364771287,73.13390619884501,73.2416000366211,5966600,0.0,0.0,0.0
1998-12-11 00:00:00-05:00,72.95766771412201,73.52550785467744,72.40940826806849,73.38844299316406,8198200,0.0,0.0,0.0
1998-12-14 00:00:00-05:00,72.78142530001126,72.93807082123809,71.27371215820312,71.27371215820312,9521400,0.0,0.0,0.0
1998-12-15 00:00:00-05:00,71.86116180256464,73.15348787312847,71.76325831237041,73.11432647705078,9631500,0.0,0.0,0.0
1998-12-16 00:00:00-05:00,73.3884363601533,73.3884363601533,72.52688587993806,73.01640319824219,7260000,0.0,0.0,0.0
1998-12-17 00:00:00-05:00,73.44718906522914,74.30873967009985,73.32970489183768,74.18146514892578,6914700,0.0,0.0,0.0
1998-12-18 00:00:00-05:00,74.37876101385189,74.88955018087782,74.10372069314562,74.49663543701172,4802400,0.392,0.0,0.0
1998-12-21 00:00:00-05:00,74.96816098296286,76.28442586395303,74.81099502702374,75.53788757324219,8580700,0.0,0.0,0.0
1998-12-22 00:00:00-05:00,75.6950602321536,76.20584963418733,74.92887612910297,75.87187194824219,5461100,0.0,0.0,0.0
1998-12-23 00:00:00-05:00,76.18617697049903,77.46315002441406,75.95042809900704,77.46315002441406,7791000,0.0,0.0,0.0
1998-12-24 00:00:00-05:00,77.4238593713155,77.48279658981689,77.01129884180584,77.1291732788086,1507100,0.0,0.0,0.0
1998-12-28 00:00:00-05:00,77.48278939516966,77.52208087052217,76.69695988811925,76.93270874023438,4203600,0.0,0.0,0.0
1998-12-29 00:00:00-05:00,77.14883158757137,78.25881605018859,76.77556247624877,78.15076446533203,3935800,0.0,0.0,0.0
1998-12-30 00:00:00-05:00,77.91498654612538,78.42577566619579,77.34526021989299,77.5220718383789,6810700,0.0,0.0,0.0
1998-12-31 00:00:00-05:00,77.5220718383789,77.91498654612538,76.99163698292116,77.5220718383789,6790500,0.0,0.0,0.0
1999-01-04 00:00:00-05:00,77.56140961476258,78.72050869461846,76.52018501760392,77.34530639648438,9450400,0.0,0.0,0.0
1999-01-05 00:00:00-05:00,77.28632896955979,78.50436465743796,77.28632896955979,78.22932434082031,8031000,0.0,0.0,0.0
1999-01-06 00:00:00-05:00,79.0937625348071,80.3117986195458,79.05447104820261,80.11534118652344,7737700,0.0,0.0,0.0
1999-01-07 00:00:00-05:00,79.44737175217163,79.97780672677813,79.07410269596707,79.722412109375,5504900,0.0,0.0,0.0
1999-01-08 00:00:00-05:00,80.58683084461786,80.78328825769592,79.19198321176368,80.3117904663086,6224400,0.0,0.0,0.0
1999-01-11 00:00:00-05:00,80.27249326774238,80.27249326774238,78.72047981493972,79.54560089111328,7578300,0.0,0.0,0.0
1999-01-12 00:00:00-05:00,79.34912387418075,79.34912387418075,77.79711080508932,78.11144256591797,7768800,0.0,0.0,0.0
1999-01-13 00:00:00-05:00,75.69504069798865,78.6615476134821,75.67539495682644,77.56138610839844,10810600,0.0,0.0,0.0
1999-01-14 00:00:00-05:00,77.71855557336731,77.89536725187092,76.00937601449901,76.2058334350586,11400700,0.0,0.0,0.0
1999-01-15 00:00:00-05:00,76.93273582266804,78.44545815625982,76.73627837674702,78.1900634765625,7817700,0.0,0.0,0.0
1999-01-19 00:00:00-05:00,78.76959627316228,78.97587654772724,77.63996619816369,78.70083618164062,6535100,0.0,0.0,0.0
1999-01-20 00:00:00-05:00,79.27056107088856,80.42965973338731,78.60260590944861,79.32949829101562,6534400,0.0,0.0,0.0
1999-01-21 00:00:00-05:00,78.94641173349875,79.11340053522444,77.07024343175702,77.22740936279297,6937500,0.0,0.0,0.0
1999-01-22 00:00:00-05:00,76.77555776359718,77.85607354583819,76.55945460714898,77.05059814453125,7522300,0.0,0.0,0.0
1999-01-25 00:00:00-05:00,77.5024633778279,77.95431550905478,76.63805060504603,77.83644104003906,5700300,0.0,0.0,0.0
1999-01-26 00:00:00-05:00,78.03287212956229,79.25090789794922,77.71854031836567,79.25090789794922,6047000,0.0,0.0,0.0
1999-01-27 00:00:00-05:00,79.44738301089869,79.60454895157308,78.05253528741358,78.32757568359375,7399400,0.0,0.0,0.0
1999-01-28 00:00:00-05:00,78.74017056962452,79.82068688233144,78.70087906734427,79.64387512207031,5961700,0.0,0.0,0.0
1999-01-29 00:00:00-05:00,80.0564035908245,80.6555987588049,78.83836751165121,80.25286102294922,6456800,0.0,0.0,0.0
1999-02-01 00:00:00-05:00,80.90115634868427,80.90115634868427,79.7813491821289,79.7813491821289,9426800,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,79.88937892006457,79.97778472484516,78.43559457478366,79.2901840209961,9194500,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,79.01517961327573,80.42967313196192,78.99553386996065,80.09569549560547,10290700,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,80.07605299626688,80.15463597271072,78.44545623505732,78.89730834960938,7761100,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,78.9955086388576,78.9955086388576,77.46314114971786,77.99357604980469,7516100,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,78.64190803286178,78.64190803286178,77.54174644159517,78.15076446533203,8528400,0.0,0.0,0.0
1999-02-09 00:00:00-05:00,78.19006847519897,78.26865145859114,76.39248273010332,76.40230560302734,8985700,0.0,0.0,0.0
1999-02-10 00:00:00-05:00,76.77554293219752,77.3256235878018,76.27457662084362,76.89341735839844,6936700,0.0,0.0,0.0
1999-02-11 00:00:00-05:00,77.3649409367488,79.27057813097547,77.011317539882,78.66156005859375,9181800,0.0,0.0,0.0
1999-02-12 00:00:00-05:00,78.46509749872499,78.89730384448661,77.08989548948344,77.71855926513672,10676600,0.0,0.0,0.0
1999-02-16 00:00:00-05:00,78.42581502733978,78.97589589426501,77.2470703125,77.2470703125,6915500,0.0,0.0,0.0
1999-02-17 00:00:00-05:00,77.44351266989155,78.80889169844494,76.85414042735052,77.16847229003906,7858100,0.0,0.0,0.0
1999-02-18 00:00:00-05:00,77.4435263043794,78.19006460969814,76.83450821319835,77.77750396728516,9048900,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,77.95427668550364,79.0544378484039,77.56136198446784,78.11144256591797,5312200,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,78.22934962510477,80.29215266644984,78.13112090885025,80.19392395019531,10695800,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,80.21357743319344,80.78330404244218,79.58491358850517,80.1546401977539,7770700,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,80.37071623012214,80.99937986233039,78.58295402602997,78.74011993408203,7271000,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,78.28826210540849,78.75975979437456,77.12916362003357,77.99357604980469,11633000,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,78.42578300973895,78.48472022141962,77.20774730167186,77.67924499511719,9621300,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,77.73818931242857,78.15074983190317,76.93271401250198,77.89535522460938,7607200,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,78.26863370706107,78.77942298326177,76.89343180959766,77.207763671875,9651500,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,77.38458189388615,77.67926803971206,76.55946068557357,77.62033081054688,7881400,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,77.99359734193649,78.88747862129622,77.49263091064698,78.60261535644531,8256400,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,80.15464392973631,80.54755885096051,79.56527154790001,80.18411254882812,10703100,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,80.64576706148054,80.96992178901145,79.99745760641869,80.70470428466797,4802200,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,80.54755412409398,81.68700732877628,80.31180518519419,80.50826263427734,7893400,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,80.7636553852467,81.25479899620052,80.33144900760733,81.21550750732422,3950000,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,81.52984454871365,82.47284034108432,81.01905516117954,82.11921691894531,6583700,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,82.35493718391456,82.3745829227466,81.23513007048824,81.33335876464844,5286500,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,81.68701703879458,82.51213842302484,81.4119765773845,82.49249267578125,5394400,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,82.43355633806105,82.76753404486445,82.02099564142156,82.17816162109375,4547500,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,82.15849391392298,82.31565985158711,81.49053867885044,81.82451629638672,4524100,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,81.58873406970883,83.21933000705192,81.56908833552399,83.1407470703125,3506300,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,83.38180657811913,83.57874046233763,81.7275619506836,81.7275619506836,5526700,0.32,0.0,0.0
1999-03-22 00:00:00-05:00,81.96389777480323,82.29868543990935,81.56018323746937,81.88512420654297,4603800,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,81.49125850879656,81.62911225687814,79.2166716654505,79.52191925048828,9713800,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,79.93549723978613,80.14227790522534,79.16745476815478,79.97488403320312,6280900,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,80.70348697279411,81.60938262939453,80.50655313440271,81.60938262939453,6639600,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,81.05799487405571,81.37308912040773,80.48688655254269,81.01860809326172,6159700,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,81.3927831006726,82.83040061007235,81.3927831006726,82.65316009521484,5863900,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,81.8850992168495,82.69252804510607,81.64877858418903,82.21988677978516,5401400,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,82.65317128486967,82.93872548635422,80.86107250313911,80.90045928955078,7413600,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,81.72758313934996,81.72758313934996,80.74291346297225,81.51095581054688,7683600,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,82.51534345607475,83.55909362389622,82.08208866943187,83.44093322753906,5791100,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,83.3030987665787,83.80528056765381,82.6532164357756,83.2440185546875,5381300,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,83.61815802487541,84.05141272966752,82.79103540663596,83.91355895996094,6248600,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,83.9332550013466,85.03608519376222,83.36214650884564,84.97700500488281,5909100,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,84.72101174426145,85.39058738333743,84.18928991323051,84.99671936035156,4365800,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,84.11051137925068,85.96169097879401,83.95296417928955,85.9026107788086,8213200,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,85.86319399254081,86.0010477443637,84.76036397795772,85.35116577148438,10071400,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,85.74504475749119,85.74504475749119,83.61815802487541,83.91355895996094,11551700,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,84.09080753393813,84.16958112413387,82.55472252512146,83.59847259521484,11150000,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,83.75601290002463,83.75601290002463,82.67287612374874,82.8895034790039,6476200,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,83.61810778098678,84.780017427496,80.9004208111855,81.60938262939453,12487200,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,81.80633865298262,82.67284777689481,81.29431053430723,82.63346099853516,9049600,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,82.59412442013773,85.4693609879346,82.18056299600256,84.99671936035156,5772200,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,85.15420302486704,85.94193848300642,84.69140844321015,85.80408477783203,6897400,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,85.62687305322288,86.1782880590854,85.07545804736037,85.58748626708984,4593100,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,86.02074617216991,86.21768011487177,85.37086416125379,86.07982635498047,3606500,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,86.4146269848655,86.6509477514604,85.60719769899963,86.49340057373047,5147200,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,85.98130440822048,86.49333233186081,85.07540885101064,85.31172943115234,5544300,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,85.4299457707109,85.74504008429581,84.32711567316369,84.66190338134766,9824300,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,85.13452815651671,85.46931579904754,82.86978822174932,83.97261810302734,10991900,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,84.09079596942496,85.6071873721523,83.87416862617819,85.50872039794922,10709700,0.0,0.0,0.0
